Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000043740	-0.15796703214576835	0.28125998717983736	-0.8512521701638762	0.41515098589168054	0.5709022202767394	-6.384523472752069
ENSDARG00000026630	0.043104382366050846	0.6104620030597901	0.8510534392214567	0.4152561027332612	0.5709616697193842	-6.384694662567441
ENSDARG00000013224	0.07404023936009811	0.3186900240189411	0.850825928138951	0.4153764649623408	0.5709853060885358	-6.384890601869544
ENSDARG00000015392	0.06958582249008809	1.2460995827038728	0.8507869832566979	0.4153970707203829	0.5709853060885358	-6.384924137847346
ENSDARG00000023815	-0.039927953996499274	-0.08089802657028275	-0.8502539180250103	0.4156791862675515	0.5712879744532148	-6.3853830351192595
ENSDARG00000075530	0.03549022496648395	-0.03510110428069339	0.8494322682058724	0.4161142873645687	0.5718007767687684	-6.386089880678515
ENSDARG00000011783	0.09819164245992551	0.7685709238374255	0.849055546867396	0.4163138828022537	0.5719898559543697	-6.386413768567167
ENSDARG00000001939	-0.027807592236275998	-0.22080776050725132	-0.8487140048593529	0.41649489610461876	0.5721533519150108	-6.386707304109127
ENSDARG00000037943	0.0361510332703212	-0.11330492553573768	0.8484897102175831	0.41661379897716366	0.5722314886650756	-6.386900017102188
ENSDARG00000007923	0.061681284706434254	0.5637582219649019	0.8479391958626017	0.41690573566530076	0.5725472338862854	-6.38737283098245
ENSDARG00000063068	-0.14166524643188078	1.0835391579433202	-0.8471010720072654	0.41735045989741737	0.5730726809069165	-6.388092153890992
ENSDARG00000078911	0.05068538332792828	0.3559103693761398	0.8465083456619452	0.41766516745690774	0.5733886433218787	-6.388600494035521
ENSDARG00000036116	0.07140269588149645	0.48674034755169265	0.8464336028300129	0.41770486362089165	0.5733886433218787	-6.388664574024314
ENSDARG00000098360	0.03397333856385847	-0.04192330207675512	0.8461808184899379	0.4178391373324746	0.5734876347856903	-6.388881259965609
ENSDARG00000074384	0.0569031386621754	0.015335001067065777	0.8458721036414867	0.41800316017385486	0.5736274216516414	-6.389145813812826
ENSDARG00000076223	-0.13356038969301812	2.5399293005808414	-0.8454884203895499	0.4182070757051083	0.5738219036965094	-6.389474496188074
ENSDARG00000045127	-0.06725173438486233	0.2561111173942391	-0.8451452093423077	0.418389539133745	0.5739868978509935	-6.389768399266659
ENSDARG00000053918	0.022354582016849193	-0.3211590428138488	0.8446207566171196	0.41866846225407606	0.5742841559256773	-6.390217307205165
ENSDARG00000036903	-0.04522301561400259	0.06911780773206387	-0.8444313862145759	0.4187692075569672	0.5742939212319875	-6.390379340790765
ENSDARG00000013726	-0.0303165544445085	-0.14095525687599533	-0.8443733690183495	0.41880007609460357	0.5742939212319875	-6.3904289765762705
ENSDARG00000020228	-0.056680913306629936	0.5318249731112779	-0.8440819311246474	0.4189551615873238	0.5743454231258857	-6.390678267682204
ENSDARG00000033539	0.11168522816520436	0.813243088062983	0.8440688201905806	0.41896213934936166	0.5743454231258857	-6.390689480814112
ENSDARG00000015889	-0.11555013622615953	0.989674637076977	-0.8438071089473169	0.41910144112777503	0.5743832345712333	-6.390913278082692
ENSDARG00000060452	0.057573196903231524	-0.12052753169650894	0.8437818245680779	0.419114900990183	0.5743832345712333	-6.39093489636034
ENSDARG00000004692	-0.08665522670937716	0.4905594931435515	-0.8436661321541	0.4191764923442569	0.5743832345712333	-6.391033806867212
ENSDARG00000063544	0.028350655097172734	-0.2634140968570688	0.8425087289486719	0.41979300098884487	0.5750995892599283	-6.39202267835401
ENSDARG00000042557	-0.06989506325013453	0.1763397026632477	-0.8423704396925152	0.4198667042408132	0.5750995892599283	-6.392140752815281
ENSDARG00000043081	-0.1256643943246794	2.5508084805624174	-0.8423337096780744	0.4198862815147276	0.5750995892599283	-6.392172110916213
ENSDARG00000103007	-0.08989884031967567	3.4844948376497396	-0.8420342358246127	0.42004592574818256	0.5752328500746227	-6.3924277415327735
ENSDARG00000028889	-0.10135999796428137	1.8564936343933927	-0.8415641910534233	0.42029658179200613	0.5754906891678612	-6.392828813343127
ENSDARG00000059870	-0.08368053116210801	0.2143350093157913	-0.8413542257629438	0.4204085808118724	0.5754955838961515	-6.393007906581321
ENSDARG00000006112	-0.13312039662300443	0.16007451590246194	-0.8412360194567955	0.4204716429950658	0.5754955838961515	-6.393108715583399
ENSDARG00000068919	0.031217366994345033	-0.041728713064454685	0.8412066932688983	0.4204872892958983	0.5754955838961515	-6.393133723726904
ENSDARG00000011743	0.051644367755818474	0.26082944411445463	0.8409698302125876	0.4206136765792782	0.575583177116645	-6.393335683058746
ENSDARG00000103589	-0.034537572251990924	-0.28917624911653206	-0.8404945987093905	0.42086733247500585	0.5758448775640522	-6.393740737383654
ENSDARG00000058297	0.06959356115982018	1.3520626270584053	0.8403514506610366	0.4209437584918403	0.5758561979564816	-6.393862708145189
ENSDARG00000059871	0.10747337231077113	0.8526240634545778	0.8402452969166407	0.4210004395422142	0.5758561979564816	-6.393953145961883
ENSDARG00000002971	-0.043614931818907514	0.07810209309750912	-0.8390439847090954	0.4216422454135891	0.5766402630546398	-6.394975918612678
ENSDARG00000056267	-0.11132439648426644	0.599248632284016	-0.8389384456043771	0.4216986619152021	0.5766402630546398	-6.39506571212438
ENSDARG00000061525	-0.09822462453254521	1.3385233152274958	-0.8385874282198085	0.421886337123636	0.5768000984409349	-6.395364290400585
ENSDARG00000034633	0.03850080104457555	0.8460237600678158	0.8384859802674185	0.42194058794470735	0.5768000984409349	-6.395450562779997
ENSDARG00000087483	-0.07560841591094483	0.2939369641261492	-0.8382333670881852	0.42207569727384364	0.5768993160071824	-6.3956653484805015
ENSDARG00000043279	-0.0672708881012503	-0.08023690008166957	-0.8373911170243862	0.4225263845910766	0.5774297769570839	-6.396381072472267
ENSDARG00000099865	0.1917433431864964	1.987861895162782	0.8370133936836553	0.4227286102897144	0.5775770370947497	-6.396701851006398
ENSDARG00000004745	0.04714244203677631	0.004382142208097704	0.8369559942660076	0.4227593465749886	0.5775770370947497	-6.396750586067316
ENSDARG00000056324	0.04276411641352203	-0.10861289935257747	0.836618348969036	0.42294017989487787	0.577668317909869	-6.397037205893073
ENSDARG00000075622	-0.03540563464742272	-0.14027720505514038	-0.8365434112090044	0.4229803215781691	0.577668317909869	-6.397100805403131
ENSDARG00000101076	-0.04228928626874398	-0.10443919568832474	-0.8364805446569992	0.42301399911110715	0.577668317909869	-6.397154156311127
ENSDARG00000014085	-0.10446578919017119	0.9466656540670605	-0.8363124190880843	0.4231040727198051	0.5777011198916135	-6.397296816947133
ENSDARG00000021787	0.04559332487716869	-0.04779605725593384	0.8362019710448236	0.42316325257181053	0.5777011198916135	-6.397390522634645
ENSDARG00000057853	0.20166275908626927	1.9424552899562908	0.8359549639680567	0.4232956233206706	0.5777194142615807	-6.3976000482620865
ENSDARG00000038967	0.06245741782042771	0.6704251876640893	0.8359432708302561	0.42330189035424726	0.5777194142615807	-6.397609965729599
ENSDARG00000079271	-0.1388320080690287	0.5668985369569225	-0.8355855150731922	0.4234936629666649	0.5778956566381379	-6.3979133362997915
ENSDARG00000036092	0.03881824307367758	0.10655872903218402	0.8353751678434502	0.4236064457545551	0.5779640740212253	-6.398091654671974
ENSDARG00000055288	0.032167453880957916	-0.16631674297492804	0.8350743687446003	0.4237677619510497	0.5780826869578065	-6.398346584726309
ENSDARG00000005651	-0.04524246457974599	0.07673245020100984	-0.8349794093829352	0.4238186965730114	0.5780826869578065	-6.398427047201822
ENSDARG00000037928	0.08873455861335802	0.4900883508458308	0.8346823376366366	0.4239780677560807	0.5782145828703031	-6.3986787156998295
ENSDARG00000103308	0.061707476016734084	-0.073485079607386	0.834515894883156	0.42406737769757075	0.5782509055036635	-6.3988196861893805
ENSDARG00000057624	-0.07420919111692044	0.5568623407563503	-0.8334812589010958	0.4246228295821578	0.5789227465235685	-6.399695437350816
ENSDARG00000070675	0.06813490949201732	0.9745333093656479	0.8328700211654604	0.42495120882266846	0.579284848197095	-6.400212368483524
ENSDARG00000000476	-0.05139806292640896	-0.022446471621446418	-0.8325636074601849	0.4251158902379394	0.5794237263015555	-6.400471382863712
ENSDARG00000009438	0.024846920746787897	-0.18648621264602325	0.8321028293447402	0.42536361592246485	0.5796757341950755	-6.400860727763998
ENSDARG00000033726	0.037495270639315306	-0.11613486875258701	0.83138490038003	0.4257497871709799	0.5800674682070938	-6.401466986566349
ENSDARG00000061371	0.04691518317751489	-0.08159410308577612	0.8312407670431909	0.4258273445606068	0.5800674682070938	-6.401588646138911
ENSDARG00000023394	-0.07487093917916939	0.6090461824330924	-0.831217829390103	0.425839688073558	0.5800674682070938	-6.401608005591309
ENSDARG00000075417	-0.034049654493748804	-0.09594437375566457	-0.8296376791200626	0.426690602756544	0.5811407589359131	-6.402940544563102
ENSDARG00000100773	-0.10495722597326404	0.2754195878592228	-0.8290438256702877	0.4270106915200842	0.5814908693674239	-6.403440773102448
ENSDARG00000016548	0.15751917009326616	0.9900910013497498	0.8288654211583342	0.4271068837973032	0.5815360256661628	-6.403590990390598
ENSDARG00000032578	0.0275937066369398	-0.125405596005804	0.8285239961080896	0.42729101446645745	0.5817008852689296	-6.403878393551158
ENSDARG00000079964	0.0329464306146854	-0.15485785718599251	0.828268984435346	0.4274285773775258	0.5818023096614124	-6.404092989172225
ENSDARG00000099156	0.08188471806955176	0.04793794479915364	0.8277347525956907	0.4277168592247105	0.5821088277337629	-6.404542366693615
ENSDARG00000006202	-0.026190904998528414	-0.2494596688349538	-0.8274534002651246	0.427868735204916	0.5821488062643433	-6.4047789296731095
ENSDARG00000092521	-0.025176264248605473	-0.08838209142730333	-0.8274465532155542	0.42787243174490697	0.5821488062643433	-6.404784685851245
ENSDARG00000002165	-0.11205925161130771	2.1089194767191	-0.8266868517826587	0.428282708362948	0.5826210951572631	-6.405423095400812
ENSDARG00000042936	0.08518735039544921	0.07607114534475291	0.826268261200547	0.42850888162567846	0.5827691787526323	-6.405774637814843
ENSDARG00000087327	-0.04424355898742081	0.12637081279942297	-0.8262515808900609	0.42851789601754364	0.5827691787526323	-6.405788643142984
ENSDARG00000045900	-0.04244549462074438	-0.11163969948847376	-0.8259616493062538	0.4286746016187116	0.5828963706019504	-6.406032039931052
ENSDARG00000010124	-0.028199993053952804	-0.14904879151370456	-0.8257427307575466	0.428792950896707	0.5829713770959356	-6.406215772407416
ENSDARG00000052649	-0.20030673665057733	0.6865785007108627	-0.8255987051266961	0.4288708244359408	0.5829913402454678	-6.406336626239477
ENSDARG00000023694	-0.0636003594817079	0.07203641123352567	-0.8248311924113744	0.4292859735411708	0.5834697100605247	-6.406980348214782
ENSDARG00000052746	0.13352826515166372	0.6979241577081456	0.8245769008521532	0.4294235801050361	0.5835707688980798	-6.407193511058839
ENSDARG00000016477	0.10293454881139673	1.4205495660269045	0.8244108866830762	0.4295134325588752	0.5836069114562861	-6.407332643607283
ENSDARG00000006915	0.0790856634141751	1.3074756660930067	0.8242882578168224	0.4295798115682874	0.583611153221767	-6.407435400358896
ENSDARG00000021324	-0.06241915494260434	0.13918009741323337	-0.8241006156000291	0.4296813956968176	0.5836632150616666	-6.407592609328523
ENSDARG00000091136	-0.17048996313154458	0.48601477923728603	-0.8235376220524656	0.4299862814893831	0.5839414250631696	-6.408064105980536
ENSDARG00000036542	-0.022319520997230304	-0.259736792122908	-0.8234886766258289	0.4300127944807256	0.5839414250631696	-6.408105083661429
ENSDARG00000061233	0.09365440552245817	1.02232630243809	0.8233339184786933	0.4300966318587739	0.5839693194303235	-6.408234635082204
ENSDARG00000060072	-0.13194903608419858	0.5145063018930993	-0.8230022038748313	0.4302763692472805	0.584061140431654	-6.408512249447748
ENSDARG00000038302	-0.04321344064068102	0.010454852369849993	-0.8229754450808221	0.43029087053045223	0.584061140431654	-6.4085346398465175
ENSDARG00000056915	0.08973398651448362	0.28376036001908056	0.8219285194110677	0.4308584850950863	0.5847455697980679	-6.409410158153691
ENSDARG00000088202	0.06649619063283364	0.30135370070837664	0.8216497230074056	0.43100972587761155	0.5848647934912258	-6.409643145671757
ENSDARG00000039123	0.036217608160127104	-0.23425247174959601	0.8214661959749756	0.4311093046719138	0.5849138889563348	-6.409796480028097
ENSDARG00000008480	-0.08254526274298882	0.47732011940571273	-0.8210952692722728	0.43131061076401367	0.585063604504215	-6.4101062934932
ENSDARG00000102261	0.17847845211496416	0.40475563209437393	0.8210291861636665	0.43134648144782906	0.585063604504215	-6.410161476114683
ENSDARG00000011027	-0.03822895103481444	-0.12313377953090986	-0.8207939102496408	0.43147420826017535	0.5851508224913095	-6.410357911682739
ENSDARG00000105364	0.041040259742604425	-0.004513724230486617	0.8203661245726611	0.43170651014544703	0.5853798151972214	-6.410714951433286
ENSDARG00000011462	0.09172475045239395	0.9513796680598962	0.8197754848412572	0.43202738544437935	0.5857288255855758	-6.411207647243935
ENSDARG00000074772	-0.029869009681557836	-0.17662108063902493	-0.819601854227943	0.43212174378521107	0.5857706741349336	-6.411352426619582
ENSDARG00000091879	0.0344826820562417	0.06096746148455477	0.819171564986193	0.43235564116697067	0.5859238094496032	-6.411711102262039
ENSDARG00000073920	0.026082036216657167	-0.19137463879761488	0.8191603709889441	0.43236172715509413	0.5859238094496032	-6.4117204310439195
ENSDARG00000056830	-0.030171297860607786	-0.13862318195436626	-0.8190051434184977	0.43244612771068147	0.5859521184107427	-6.411849782187797
ENSDARG00000071233	0.047668692231756106	0.005697664211357948	0.8187284158217115	0.4325966178949575	0.586066373032226	-6.412080326480599
ENSDARG00000042992	-0.024453324211482767	-0.31354181526373354	-0.8185903246750429	0.4326717278729031	0.586066373032226	-6.412195346158646
ENSDARG00000042091	0.0529242857335065	0.569084874693604	0.8184997083860008	0.43272102027915926	0.586066373032226	-6.41227081364187
ENSDARG00000077253	0.04939943562533171	-0.04611070686725336	0.8181689803077307	0.4329009579438934	0.5862240184926405	-6.412546190546908
ENSDARG00000007370	0.029072025689844162	-0.21239465230758792	0.8178151768479192	0.43309350575275496	0.5863986915284587	-6.412840673817228
ENSDARG00000030156	0.028818875231717684	-0.07110425280447204	0.8174116972284842	0.4333131586240233	0.5866100075517593	-6.413176369208739
ENSDARG00000008395	-0.10259490077391796	0.5713164737557411	-0.8171114951520023	0.43347663608287945	0.5866817703931997	-6.413426044159098
ENSDARG00000067918	-0.0653019336176568	0.33419376499711473	-0.817068194770306	0.4335002190702467	0.5866817703931997	-6.413462050057382
ENSDARG00000062909	-0.03171184569744188	-0.11058131805601076	-0.8169322903288435	0.4335742432421239	0.5866817703931997	-6.413575048944748
ENSDARG00000006353	-0.08549901662267756	0.17033126521162745	-0.8168473216923308	0.4336205281065715	0.5866817703931997	-6.413645688526992
ENSDARG00000018283	-0.27264124581627075	1.856902767708136	-0.8164652418810189	0.43382869896487564	0.5868773572800502	-6.4139632556957
ENSDARG00000087346	-0.035222550767031645	0.84957259514422	-0.8162758809791991	0.4339318944583396	0.5869308984419647	-6.414120595885559
ENSDARG00000052438	-0.09640563223596794	0.9096329747784961	-0.8159747375236742	0.4340960416992844	0.587066854400117	-6.414370750952933
ENSDARG00000034424	0.026867068581592428	-0.21847296045802084	0.8154125771874009	0.4344025754111226	0.5873953042273218	-6.414837513753899
ENSDARG00000040606	-0.048097763256972216	-0.21022514178999802	-0.8151830463692269	0.43452777525152264	0.5874784956727063	-6.415028013177479
ENSDARG00000002758	-0.07980886972777403	0.533416624855751	-0.8150017808051204	0.43462666542740946	0.5874893981480908	-6.415178421812887
ENSDARG00000079745	-0.07488914980108673	0.4717586127141708	-0.8149348301930992	0.4346631944243299	0.5874893981480908	-6.415233968029045
ENSDARG00000089886	-0.09413557745928043	0.8188805373202923	-0.8145407806663653	0.4348782339139666	0.5876939484532381	-6.415560814536439
ENSDARG00000054616	-0.33823843689281646	0.21042906290457325	-0.8134343618358675	0.4354824063772501	0.5884242356819727	-6.416477804148634
ENSDARG00000038868	0.025176728283035164	-0.3171043637476917	0.8132439232943662	0.4355864541595975	0.5884786390505853	-6.416635528394781
