Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000002217	0.00624975940726744	-0.0323809741567829	-0.0100654186127907	-9.24033230232559e-4	-0.0509473928377907	-0.0160012378866279	1.13058338953488e-4	0.047013243356540696	0.00547919320949612	0.1126002240869185	0.03447235321482555	0.0422972613468023
ENSDARG00000002220	0.841275725769574	0.79001785294593	0.8769618000258721	0.960367986745349	0.9960477212693315	1.02120614722907	0.806707859602035	0.8526446922340121	0.8146777430087205	0.845724000260174	0.741001456951744	0.796926016728779
ENSDARG00000002230	-0.014875666091569751	0.0049640928372093	-0.0198928768212209	-0.00193028288459302	0.00670593676007752	-0.00578645056322674	-0.00886863667354651	-0.0203846484994186	-0.00372926482383721	-0.0337037421014535	-0.031542020432655	-0.0262202715197674
ENSDARG00000002240	1.841658814169765	1.87714770488023	1.8403458227947649	1.846582569374125	1.93283958689738	1.841658814169765	1.88508066443779	1.82554070679942	1.78877481530174	1.79699465369884	1.74972184959593	1.78411964667994
ENSDARG00000002249	0.377686202290189	0.205084111790988	0.360042932022558	0.431032203109593	0.317890145049709	0.5928692483434594	0.294878091712209	0.2855112393043605	0.29405421315155045	0.524159547444574	0.5375555364568314	0.378361744677035
ENSDARG00000002264	1.59015678499826	1.67419733783653	1.60486407622965	1.4846665312386649	1.48504730573954	1.436913012525	1.63201689072248	1.63908783781105	1.50278857845756	1.41513386484302	1.357587022292295	1.46532100272762
ENSDARG00000002271	1.65839762868672	1.760488559507995	1.713636571293605	1.49654286957965	1.66614288049142	1.6085074055081399	1.88111668366046	1.81258789094477	1.69858085683808	1.86593214437747	1.8341826851741252	1.76394109209055
ENSDARG00000002285	-0.0299759873302326	-0.0363260414412791	-0.0401853395630814	-0.0364469238895349	0.0057975976629845	-0.0683882957814922	-0.0398862152889535	-0.0311882210078488	0.01527659963430235	-0.018962691660610452	-0.0242087205116279	-0.0333366926607558
ENSDARG00000002298	-0.232882522145252	-0.2274115617322675	-0.201306129113275	-0.24378722355552301	-0.208512974852035	-0.2076699080708575	-0.179690113484884	-0.204195631235174	-0.200390029326163	-0.171306537302907	-0.124123310702326	-0.1687560204875
ENSDARG00000002304	-0.105750363759981	-0.107934313283745	-0.07448232063609495	-0.0698243203561047	0.0376933439802326	-0.0992645929927326	-0.00578645056322674	-0.0353089551427326	-0.0404200677291667	0.00348478772674419	-0.03411406735150195	0.176880096608721
ENSDARG00000002305	1.6085074055081399	1.56754106556279	1.54065937514244	1.35338065523823	1.47885434952035	1.51346055383372	1.573977521284885	1.55403388876395	1.48504730573954	1.38703753028401	1.44550865967326	1.3524165103231098
ENSDARG00000002330	0.03064031058696705	0.0390773218492248	0.0642328163839147	0.0557319680747093	0.0696171903334302	0.0759033933159884	0.037482775397916654	0.03377993527936045	0.0487031136953004	0.0255457171979651	-0.00245433089156977	0.0102402198639535
ENSDARG00000002332	0.137230702152907	0.100504253847384	0.151030738486628	0.162843121317442	0.1222710410585275	0.150052930671221	0.152404667677762	0.168248214007219	0.1406603723869185	0.123065822535756	0.14820412247083348	0.11898293226540699
ENSDARG00000002336	0.0239272871491279	-0.020993268969186	0.008996129769767446	-0.0193342819835756	-0.0168137684387597	-0.0283904461956395	-0.00258382033052326	0.00800662998953488	-0.00540590070465116	-0.00501730984525194	0.00657686008478682	-0.0118141311613372
ENSDARG00000002339	0.5406808268214145	0.528092313850291	0.507736916252035	0.490192135366085	0.4938933819355135	0.557071583728779	0.424444341897965	0.430634415763372	0.44630652610562	0.3946833382377905	0.3788539607767925	0.386685207168023
ENSDARG00000002344	2.7359009481686	2.7596901132238347	2.78045730577326	2.84406842099811	2.71062871985078	2.6962623096148253	2.71473235351454	2.7359009481686	2.6962623096148253	2.61966437531686	2.5162653715407	2.67412106425775
ENSDARG00000002347	-0.15375460677674402	-0.1274223743956395	-0.159612815109593	-0.1652681497987405	-0.1482999958918605	-0.1944511270549905	-0.12958308279651148	-0.155048489517442	-0.153218510977907	-0.19874672655290698	-0.15012941044719	-0.19664838955421549
ENSDARG00000002362	0.771884113375581	0.6989483811554265	0.824764995248934	0.511081731635029	0.594273027790116	0.6852344217612885	0.8360749352020349	0.8709497474646806	0.837969412930814	0.911922781529942	0.9469597892231105	0.8281619839111916
ENSDARG00000002365	0.4928222959133725	0.487853889859884	0.5179626161092541	0.6116565743479649	0.5874507726930229	0.533317583096802	0.638063453557849	0.6385576411463665	0.6653365014938954	0.576803794889826	0.55154052039375	0.4834833050645345
ENSDARG00000002369	2.98604290061046	2.99168132793023	2.84651263457267	3.02131097951744	2.96889691549419	3.10485297159884	2.4246948431148247	2.50354364222674	2.54873462419767	2.89234455447679	2.76656058643023	2.83691618880814
ENSDARG00000002391	-0.210984756418798	-0.210532454106686	-0.21409130806249999	-0.195858573298837	-0.167623638302616	-0.195910848050145	-0.1916536820264535	-0.207117551775872	-0.206728017616279	-0.187419890138663	-0.162274992552326	-0.189531561325775
ENSDARG00000002396	3.67617681686046e-4	-0.0067343605812499995	-0.0139347447953488	-0.0648257157773256	-0.0379237347530523	-0.0127469752533915	0.25287541965024196	0.2206669898218025	0.265655584713663	0.110500258665988	0.2289917483206395	0.1522446105405525
ENSDARG00000002401	0.340747393934714	0.35632801666598846	0.2976918967970345	0.545655283454709	0.467277027061337	0.342884112402326	0.3270960173270835	0.332261858281977	0.3974031254418605	0.3658278283513085	0.4287241064739825	0.4321378852547965
ENSDARG00000002402	0.531319497496657	0.560686886552907	0.598147442613081	0.448562004685465	0.53744330240843	0.455784502966715	0.4913398027898255	0.5074164475401165	0.539779887135465	0.5078481307200875	0.375779426065746	0.3529213976283675
ENSDARG00000002403	-0.1314603176229655	-0.135036665248547	-0.131806444605523	-0.1357861137340845	-0.0941740872875	-0.138086396826163	-0.117782110715698	-0.131613850929942	-0.134648886385174	-0.100918589946512	-0.107986098522141	-0.0809995699834302
ENSDARG00000002406	-0.250574595568023	-0.2194110469697675	-0.2092391407089145	-0.194506486768605	-0.188862510219913	-0.212445594361919	-0.19518946918386648	-0.2367281096084305	-0.213685247412209	-0.19413845488735448	-0.2108145078850775	-0.22531184059840098
ENSDARG00000002411	-0.194193393479942	-0.194876177322481	-0.205617159918895	-0.192021052971512	-0.190723462610756	-0.198904275575872	-0.218763421078488	-0.22426635390407	-0.218706266246802	-0.2076699080708575	-0.203097807225	-0.205457367346366
ENSDARG00000002467	1.079904400792395	0.9680755712062501	1.0551634128439	1.2857231211664248	1.22442776390349	1.23726240932994	0.866507114731977	0.997815764954361	0.9631706431680229	1.05133029315872	1.165036240397525	1.040315345122675
ENSDARG00000002479	-0.1181312187239345	-0.10008793517626	-0.1109752885263085	-0.0913806015377907	-0.0665513989928779	-0.09755137217936045	-0.0973957718738372	-0.09001751753401166	-0.0955837033743217	-0.0791164473223837	-0.106254931143217	-0.0512336792732558
ENSDARG00000002487	0.66254518424782	0.592163228715407	0.628304545302325	0.678084592248837	0.6782159257719476	0.6506253831787305	0.6841881169562015	0.658331439719186	0.6068909548875	0.524159547444574	0.493788597601841	0.5883995935863371
ENSDARG00000002506	1.3263878833281	1.33633345562733	1.24995335534709	1.30382013398241	1.24883691268198	1.281628202894915	1.18421022808547	1.17592312359525	1.1562602100976749	1.15143575455465	1.216148351765845	1.16044606885988
ENSDARG00000002523	2.09370704674157	2.09906246404797	2.06204389165116	2.0252208455	1.98998718405233	2.04336350774593	2.01542265231977	1.98232691488372	2.06035587851163	2.02196865256395	2.199191537558805	1.9930691719968
ENSDARG00000002536	0.0996752743260659	0.14571917782093	0.0977993798549419	0.162843121317442	0.0750970068090116	0.17433758944157002	0.119848882421105	0.15852175317093	0.1129053176274225	0.0968940516255814	0.0810877608165698	0.12619908475000002
ENSDARG00000002538	0.652510380767151	0.636680490181686	0.632746914955136	0.635685411656977	0.624870487854651	0.618419611312645	0.570558660811047	0.552105705732752	0.590041161913808	0.541480745558333	0.562640759831686	0.530204505167733
ENSDARG00000002546	-0.07739499025479654	-0.0387519816719477	-0.0517573594840116	-0.0782062273334302	-0.107568923929651	-0.0779321775171512	-0.035616249925	-0.06777791864069765	-0.05613521995145345	-0.0542549802569767	-0.0594207807303779	-0.0538642623081153
ENSDARG00000002549	0.6316342241657945	0.5848348002694765	0.624743884184593	0.549136212635465	0.5400042801402615	0.533317583096802	0.5388939438686531	0.5368895876242441	0.526218457350291	0.550509664942442	0.493788597601841	0.5050451490867736
ENSDARG00000002552	1.80898524997791	1.83229698944855	1.84349654072674	1.67919938437907	1.7194057738157	1.63817021629448	1.74155574371279	1.7548414660720901	1.694868353490625	1.53490513795407	1.50674633971938	1.48962949940174
ENSDARG00000002576	-0.210984756418798	-0.16953302149157	-0.212445594361919	-0.19842291395823652	-0.199533762465116	-0.204966795659884	-0.179690113484884	-0.213743666097868	-0.206728017616279	-0.209177375279457	-0.2088892720037065	-0.212116765203488
ENSDARG00000002582	-0.159410242656105	-0.156374496453198	-0.1539554073882265	-0.163456354480959	-0.155930594676017	-0.1491212753875	-0.16590219689593	-0.163558773300291	-0.153218510977907	-0.174616821810029	-0.146496719663081	-0.157746431113081
ENSDARG00000002587	0.911403815981977	0.892478979802616	0.849575505372384	0.490192135366085	0.714448315155136	0.667892373763081	0.758906817888469	0.76954875767093	0.7162386855377905	0.683271454170058	0.6857519279322675	0.668535661021802
ENSDARG00000002591	0.940050792651841	0.958841399575581	0.936597713248256	1.11142416724971	1.08358315650262	0.977030074594186	0.9321444315802325	0.926245234292733	0.897627631176744	0.759467197159109	0.7263553614264535	0.788217023637403
ENSDARG00000002597	-0.0893839862101744	-0.05930638381468025	-0.0856040077485465	-0.10736723795407	-0.0920600884479651	-0.07010206841332364	-0.0925897340581395	-0.0546015199709302	-0.06766806825203485	-0.09200766054680229	-0.103712019338953	-0.114363250542151
ENSDARG00000002601	-0.130323786493023	-0.155490042296221	-0.1424420518069765	-0.149982855045058	-0.1374567906375	-0.147958069213663	-0.153310540204651	-0.16517245066317848	-0.181096560303779	-0.171306537302907	-0.1569066734627905	-0.173575142656395
ENSDARG00000002613	0.559465810604845	0.554820859725291	0.54982691830407	0.5637874660020346	0.699879017837209	0.5895630574834305	0.577030581886628	0.552105705732752	0.45487820949186	0.527419688465988	0.5153790389536825	0.68013481537064
ENSDARG00000002635	0.66649046933343	0.4767465077327035	0.611774928934593	0.1856517654097385	0.227877008444961	0.290061045585683	0.330868573107558	0.327380102638954	0.341960246902326	0.278535694882655	0.136113192301744	0.259218969251308
ENSDARG00000002642	0.40133209573546547	0.434080941782849	0.426843880646415	0.448562004685465	0.436353126127616	0.494208057367345	0.330868573107558	0.37248398829689955	0.3867776777835755	0.457544726762209	0.387536025631686	0.378361744677035
ENSDARG00000002644	0.9218432883456396	0.682613225736773	0.907239089565988	0.2256819514881975	0.05594507966734495	0.0542956264694767	0.8118882694094475	0.915686577615988	0.785145787784884	0.371040976394961	0.406941677504651	0.290881646914419
ENSDARG00000002656	0.046161486971996096	0.159667396478488	0.118123367450727	0.175978467172747	0.4169457057123065	0.334883792911047	0.12587956364563951	0.08101632341172485	0.121656525975775	0.371040976394961	0.4096012819848835	0.327002766114826
ENSDARG00000002659	1.56070480304767	1.66966549828212	1.5808804441774251	1.5787248406189	1.48962949940174	1.39001326524826	1.559456839005665	1.62113753665552	1.56283096900814	1.36054905224884	1.2970951450718	1.42768725990581
ENSDARG00000002663	0.4096012819848835	0.4613637012750485	0.4305322667215115	0.494737972129845	0.3927707871145545	0.49752517518168604	0.363760979924709	0.48627484069743254	0.4281195869135175	0.4504902445985465	0.44968110273488404	0.446717474562209
ENSDARG00000002682	0.0126407019520349	0.06925644817281976	0.0363148365148256	-0.0984399282889535	-0.0446862366622093	-0.0903262539056686	0.0389359319514535	0.02235844078052325	0.0213469489732558	0.00528633558633721	0.010111568094186	-0.0486289331232558
ENSDARG00000002690	0.66649046933343	0.6704788901050871	0.710101574075	0.720022976268023	0.7462320300265506	0.680664559136919	0.675226691350872	0.658331439719186	0.682483624781686	0.6097536279475775	0.628781276168023	0.658837300948546
ENSDARG00000002696	-0.198158651065407	-0.20109145064912748	-0.223898690347481	-0.195858573298837	-0.17527865889186	-0.180997050096899	-0.179690113484884	-0.209407965693605	-0.196124760604806	-0.206176864948256	-0.1934065850859015	-0.2001251893646805
ENSDARG00000002710	1.68623822830436	1.5102683235026149	1.707364040839825	1.59281392925291	1.54567511359331	1.36997065540029	1.5552575711623549	1.65644252695872	1.54567511359331	1.4090099380157	1.41754264684777	1.47207478131163
ENSDARG00000002720	0.787031325850581	0.7178700856005815	0.771736554340843	0.878128495553779	0.794201275365698	0.745103179608285	0.7053474044229655	0.728018061877471	0.694750634264971	0.601956574537306	0.6152518176191865	0.6001852261427325
ENSDARG00000002731	0.20083871535	0.189167074523789	0.237573578350872	0.14580154395169548	0.2567426267989825	0.185817886549564	0.224730635661628	0.198198695895058	0.243570677831492	0.231937490365407	0.231497939265698	0.263724707532849
ENSDARG00000002732	0.1793198596552325	0.419143337001599	0.2976918967970345	0.0644523256910853	0.136113192301744	0.09546974825	0.0898100049863372	0.164140437995688	0.16178831930969	0.12763646388362448	0.14580154395169548	0.05679319383517445
ENSDARG00000002745	2.35158964785465	2.397287242145345	2.2766460338343	1.78012820466221	2.054301300863375	1.992296314030375	2.4549833886340102	2.4218772607936048	2.347807445484015	2.03595718091119	2.05517863820349	2.1053648309973854
ENSDARG00000002748	0.4474341673770835	0.513538573692442	0.441498718014874	0.485100542910756	0.6154939711184595	0.5672252929356589	0.431435656451163	0.448966571217248	0.511081731635029	0.527419688465988	0.5590197653797965	0.568717835253488
ENSDARG00000002750	0.0239272871491279	0.04293952239486434	0.0389359319514535	0.0557319680747093	0.0074909103619186	0.09546974825	0.0284526552773256	0.0678784267723837	0.037759821854651196	0.0698372213103198	0.0252802226118217	0.059389027670155053
ENSDARG00000002754	0.845724000260174	0.743550697315843	0.7058897957030039	0.8407976053096899	0.7573376758827035	0.751592432690116	0.671880130316085	0.7129610828219475	0.785145787784884	0.589443706415698	0.622403817367442	0.561820975712209
ENSDARG00000002758	0.442008355615698	0.47112719931792646	0.45618932463701545	0.304348427669477	0.4900878896464145	0.479586450480426	0.615861806318314	0.711456392284012	0.7819332391172965	0.7344233473893895	0.796191150258866	0.788217023637403
ENSDARG00000002768	0.153459800915116	0.11828347480625	0.13595410806938	0.148123110837597	0.16251550327640502	0.15794951800625	0.294878091712209	0.16186782618914752	1.68477447282035	0.480744040911337	0.873968296163372	1.00096960681919
ENSDARG00000002779	0.0737186387785853	0.1152333765440405	0.100358021316279	0.0880014141186047	0.09425416063982561	0.0634203009982558	0.1226663451625	0.0921376647026163	0.0958444842968023	0.0849872777908915	0.07012852842238375	0.0781164934486434
ENSDARG00000002787	0.112526153988663	0.07834701149825579	0.118123367450727	0.05953293899447675	0.06649525114811045	0.10874421562921499	0.1226663451625	0.0786424709962209	0.09305105666104654	0.117266031075	0.039494972753876	0.0516091789912791
ENSDARG00000002790	2.4218772607936048	2.46974437946512	2.46681998071512	2.533998963956395	2.4864917521686047	2.40677894385756	2.483422842306685	2.46090710731686	2.58947817548256	2.59647307522093	2.50830256823837	2.652943688008725
ENSDARG00000002792	0.8503719242494185	0.883409099788081	0.890461390227907	0.9513343791130815	0.961130536426454	0.882753234598837	0.923951068371948	0.9204413302993215	0.9631706431680229	0.916214389715988	0.863716529095397	0.9349832756604655
ENSDARG00000002795	-0.198158651065407	-0.160305927896221	-0.146694423585465	-0.18134959241041648	-0.1374567906375	-0.158133105164535	-0.202186630908818	-0.193765744844767	-0.156082397128488	-0.149696672996512	-0.16576248380625	-0.1671217891673935
ENSDARG00000002798	0.0413120359104651	0.025216151994186052	0.016139054096657	0.04462701545775195	0.0057975976629845	0.0593161576514535	0.0499719729434593	0.0205418789311047	0.0137611071851744	0.05451500742916665	0.05808749637718025	0.05808749637718025
ENSDARG00000002826	0.266185106246318	0.2343692589859015	0.264069572780233	0.20416248800174452	0.201859086095349	0.231497939265698	0.162759397630814	0.235655311927035	0.18381631872703502	0.17417658652572698	0.178478607687306	0.196268610475097
