Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000021059	2.443455418185973	2.4420222430148706	2.437628666685966	3.099307327963889	2.5101377743898756	2.5101377743898756	2.8374578616416875	2.872472144951383	2.686359977402305	2.453680263405512	2.503751696411475	2.5068883879364945
ENSDARG00000021082	-0.02476520287814953	-0.026584987955908322	-0.028043661996971964	0.009754898330480665	-0.042084721915884325	-0.03777859512008728	-0.07244743271266825	-0.04038467210190271	-0.05249513087026317	-0.0283352231288773	-0.011609874862171214	-0.021739658743138858
ENSDARG00000021097	0.6176409842613042	0.5920817896904316	0.5834489152377146	0.5255056037484258	0.5565003241786913	0.5825022510019122	0.4311189207657355	0.4860492019865187	0.4277965181646358	0.4549045347234055	0.45509960646518066	0.5048441019616441
ENSDARG00000021107	0.6296126089917052	0.6145867944941724	0.6798710043005219	0.5812315857043275	0.6381458127285384	0.6034726848749501	0.5600084139693011	0.6015366037723926	0.5300413728624462	0.523992774609328	0.5588990405967176	0.5541263356207253
ENSDARG00000021112	0.3249029454840181	0.3064644662402699	0.33118800659095937	0.400083904076675	0.2893471577192857	0.26277248501515393	0.2878133888620665	0.32257240679302074	0.2661432477311243	0.2255969606085441	0.2003279085305253	0.23933117994818293
ENSDARG00000021113	2.5085130811631853	2.4420222430148706	2.42483817674628	2.4639726639034705	2.4463867816839753	2.3852908770713377	2.3988373927724753	2.4277191289022904	2.4991657050080334	2.453680263405512	2.3946792361145413	2.5591420023790756
ENSDARG00000021120	0.6552821169405815	0.7129706839992693	0.7497749557246793	0.7376512225590479	0.6998804874774079	0.7714628088107979	0.6205433729199819	0.5887842263362171	0.4953655235112504	0.5693174730180249	0.5664239576590487	0.6089913684141752
ENSDARG00000021140	2.516486706911864	2.56767171506103	2.4165966882398893	2.3852908770713377	2.4001901637713345	2.3403875458828645	2.372206601374973	2.443455418185973	2.4277191289022904	2.277862293883272	2.1766798582059144	2.256319888034998
ENSDARG00000021141	0.2601957290273352	0.30066095948994775	0.3258321593465596	0.28323344325735966	0.3481173740505884	0.3343716330054569	0.3083757994112339	0.26650875038799865	0.3166950031014915	0.3199814945624349	0.3133701348975	0.236552660152358
ENSDARG00000021143	0.6234621870994086	0.8963077061192122	0.7717626821346456	0.6478070610896638	1.0111772546139468	0.9329330321773242	0.7292925272366936	0.7768167393422856	0.8147191842356928	0.6461650773977449	0.7580739558087012	0.7077916809591474
ENSDARG00000021149	0.5796047325960247	0.6047839180701259	0.49525637749477197	0.44828028875455234	0.6288562816988507	0.449199960243002	0.472240249061526	0.44561092392366813	0.5108919340399172	0.6416604759948692	0.5454030383229943	0.6119712217567426
ENSDARG00000021150	0.11665090624718535	0.20424476477564707	0.2066864344465777	0.2033214798809712	0.22323936347972295	0.20109774694008598	0.11892183852156152	0.15449149039128274	0.21302469008658897	0.10457020769896258	0.1253451439197217	0.16144542685107563
ENSDARG00000021154	-0.34528702841421394	-0.2967037808642316	-0.28357528689206163	-0.3679739020880907	-0.39553395955808857	-0.3761098680816767	-0.3055629223817288	-0.32178635323023563	-0.3393227310192358	-0.34920994876370703	-0.3072790708489591	-0.33623668667524453
ENSDARG00000021163	0.07489111253321344	0.07466012018180682	0.06673461435699221	0.05398351993637482	0.09334785518812297	0.10997140807247863	0.0381614211648314	0.04536553579341359	0.013069529732488339	0.09944487486676293	0.09320343113304672	0.04258191697587842
ENSDARG00000021172	0.2306345813437521	0.25542883901429336	0.2336001937083545	0.19880285849206286	0.23464345507557782	0.24825857981391342	0.23724852536387275	0.26409510882725573	0.3213627994430251	0.3417466944005648	0.2893471577192857	0.28414793676550676
ENSDARG00000021184	1.108782162280421	0.9868670584439406	1.2381725590471855	1.463566984063411	1.4643025504703544	1.5500154583631605	1.1074293512900442	1.243690940225255	1.3159062432902298	1.6536576051761562	1.5541696677783012	1.4584231900123248
ENSDARG00000021195	2.132578309687726	2.1548026096972164	2.158773606652754	2.0911583186434104	2.187860809924351	2.256319888034998	2.105413466769357	2.079414820867127	2.1548026096972164	2.170718279202344	2.288246353513164	2.175665354873153
ENSDARG00000021201	-0.23067407361169942	-0.20714057625131116	-0.2122833225994322	-0.21357753219817047	-0.21540072235932806	-0.2352233748996939	-0.21858118471474022	-0.2227988107397559	-0.22267681206976891	-0.21105442493638069	-0.2087391028110856	-0.20291115958361838
ENSDARG00000021208	-0.2921969974429636	-0.3167805809396509	-0.2987947084882393	-0.3215257648918165	-0.311935275062205	-0.35295641259330585	-0.312141294011269	-0.3596997550730064	-0.2999714528394791	-0.32846539522603424	-0.3127586428985318	-0.2962324476902429
ENSDARG00000021220	1.2969189996294253	1.3336274141840212	1.3012618161974376	1.3072058538515583	1.3156045421622629	1.358343587022122	1.2811642327338921	1.2566269945699358	1.1876230507452779	1.1106648317184051	1.2205310630199886	1.0737306749070923
ENSDARG00000021225	0.8413258747547538	0.7530480131756276	0.7854676800213036	0.8624932802891154	0.7502073763304891	0.7636290727085415	0.8863517516913335	0.8975240007060081	0.91754616635319	0.8551451291779322	0.8123813286999781	0.890707926118539
ENSDARG00000021232	0.2417790803319919	0.24160495941608873	0.23489056401525985	0.17508902482053987	0.21994269931655586	0.21439114285850985	0.2285497252649443	0.2222694071812571	0.3314672300537787	0.1492994464456108	0.20551244876763902	0.17933221148684433
ENSDARG00000021233	0.2610959330665222	0.2697371530562676	0.26668850691491697	0.240467110193435	0.25391414691825076	0.23351241474014192	0.2635641189704397	0.21832113420968352	0.21959589467986082	0.1897901176521365	0.1831088560806915	0.20729659915180523
ENSDARG00000021239	0.3607210939362069	0.39516410973531385	0.392952551502053	0.400083904076675	0.4078616692915138	0.4243117349573765	0.37233735079378905	0.37679548476663066	0.3588054017956485	0.4430562893828335	0.4219010853704626	0.3692786452923114
ENSDARG00000021242	1.1065266618684613	1.0433651076117072	1.1953955265014624	1.955396045547514	1.243415988409925	1.2777557260320838	1.5974804820590671	1.5810255262800812	1.8139450731679188	1.3694250823804153	1.3286809126507388	1.5728129744873662
ENSDARG00000021250	-0.32477049960336174	-0.3290767632618297	-0.33134652097240325	-0.34014181890758693	-0.29427004314043315	-0.33234812021341475	-0.3971704657598513	-0.3417335686677464	-0.3163232842338821	-0.2981523575032301	-0.26985084947974647	-0.3035348279845556
ENSDARG00000021252	2.839811504334297	2.6647515223591025	2.749367788098688	2.598521479905787	2.6234596437687	2.627096741841284	2.572641509086908	2.6647515223591025	2.630741144483721	2.486680527900728	2.4262622019079334	2.4420222430148706
ENSDARG00000021257	2.3946792361145413	2.3036568288987453	2.4305552388038927	2.2475126148370808	2.3304710638055344	2.324233580963225	2.272236257069247	2.3230197721919223	2.298926556301268	2.2013398521185885	2.153799681772198	2.1687394926830725
ENSDARG00000021265	-0.10117663073985457	-0.1081649019069587	-0.12050207872593972	-0.11563446343714126	-0.15704635645392412	-0.11752374478778654	-0.12522630906726712	-0.11857420712896444	-0.012103570465480166	-0.09881059693541233	-0.10117663073985457	-0.09818818173771622
ENSDARG00000021309	0.2749140130492606	0.3536101181384669	0.40499171643129367	0.6199484480361133	0.4254129068497128	0.44561092392366813	0.47713763133632914	0.47172608775872926	0.5022795284731207	0.523992774609328	0.4797828072005968	0.5617070460183663
ENSDARG00000021324	0.22515101554552633	0.24738054223567144	0.240467110193435	0.24511660925078807	0.21994269931655586	0.24238113782651274	0.19880285849206286	0.2314181016613556	0.21447905617818244	0.14479565136386527	0.15949312640004287	0.18577253122270204
ENSDARG00000021339	0.6354017048317507	0.467431955955239	0.40499171643129367	0.26028592071033707	0.4504173246125781	0.29499024427786097	0.6145867944941724	0.6033516176479164	0.602496968370535	0.5076530303868405	0.7005455829267617	0.428606209663843
ENSDARG00000021343	1.641621121679918	1.5723885480062987	1.6302838291450517	1.6420951980562204	1.5458110085265593	1.5575048743268347	1.9408004884078747	1.997046677555848	1.9474118640673208	1.8905117524131074	1.8993594222548924	1.9020816176974973
ENSDARG00000021346	2.6904315308071736	2.61653555352703	2.7194345077199875	2.569372577950642	2.569372577950642	2.6705500839489837	2.5574171094968703	2.575923810201921	2.5181357962543127	2.4165966882398893	2.5085130811631853	2.3879160940371973
ENSDARG00000021351	-0.06732770777797832	-0.08287218796313389	-0.08410525880606208	-0.07188840140814354	0.025153072815930648	-0.04417813502118288	-0.04214217266019093	-0.05656898145894774	-0.03854672092699797	-0.06628043746903958	-0.06644360640960935	-0.08619016519558508
ENSDARG00000021366	0.3980179238297041	0.351300965853259	0.3226648829939178	0.18034621939298842	0.3072900709016834	0.3423938493846781	0.31224681780981495	0.3720512753578233	0.3256487459580071	0.4108129528459147	0.39449413384397425	0.44643382127711145
ENSDARG00000021369	0.15254276924382668	0.1732859981144656	0.23202975659038502	0.1472026444642737	0.2524183096722321	0.210867988521841	0.18602568814219947	0.14109909081049668	0.18000980728548782	0.20220976189350945	0.10942872975563153	0.14624882128019603
ENSDARG00000021370	0.6234621870994086	0.6125730080707391	0.5891305256443634	0.6436526197241484	0.6328244448542182	0.5702236382966777	0.384834973872959	0.4008613861764072	0.38637352143175174	0.44140809689811283	0.3722415432727326	0.4012539408385186
ENSDARG00000021372	1.3730001724736236	1.3051165881197506	1.4141911516386307	1.0523000269767113	1.2511877263651647	1.2530925776734216	1.2547585311062543	1.4104456274893267	1.290818794848117	1.5204181276988378	1.5541696677783012	1.309026167854297
ENSDARG00000021374	1.3003851768087253	1.4387883802954338	1.3122924685701771	1.3794906824672422	1.4107806874160747	1.358343587022122	1.40327115617456	1.2763253519697404	1.3268172822019921	1.4445714990458458	1.3515649306691595	1.4391527502645458
ENSDARG00000021383	-0.1059901868560138	-0.1081649019069587	-0.10866584481571495	-0.08255676166119849	-0.1257146552029892	-0.12360046248489628	-0.10070790778723625	-0.12762631950346431	-0.06327186871173995	-0.13530922569205528	-0.0886860473788963	-0.10329860627524387
ENSDARG00000021389	0.8372243008239381	0.814567520492213	0.8602063099402812	0.751469389395224	0.8125390206467398	0.745119925788284	0.8067456724598308	0.824504668192924	0.7945518148939388	0.6832689862941224	0.7889833182904737	0.6352758707357189
ENSDARG00000021398	-0.20296677689090054	-0.17979099143853233	-0.1614546314208616	-0.16081627816675512	-0.16023696036832014	-0.12512845712172732	-0.19962933864197288	-0.20123739180300734	-0.19110398882311064	-0.17633275170926063	-0.18893950190061926	-0.1950352914584075
ENSDARG00000021433	0.46732984689068086	0.43061638887556763	0.4378738875226244	0.4389807017067575	0.3684272412785726	0.4774532329852156	0.3206940984038504	0.4209001302456863	0.45926215559936334	0.40271822552627146	0.48699894573042934	0.5084113029562113
ENSDARG00000021439	2.175665354873153	2.2870338378668658	2.1868232145724926	2.236438252491822	2.2065050955184677	2.211564140019221	2.1100592855525306	2.1036173985380007	2.272236257069247	2.527705226633085	2.3479412134008055	2.4234141515846273
ENSDARG00000021442	-0.14390359565495275	-0.1486171750180892	-0.15004915628416718	-0.15617302820340134	-0.1336015286348627	-0.15489070805889193	-0.0756488443664044	-0.0878339401419144	-0.09828888292629132	-0.09229978882291737	-0.09235201443775462	-0.055494365770513455
ENSDARG00000021443	2.1460996669149095	2.0560800956118266	2.144120942356266	2.174647519037136	1.839206968351932	2.0105153410268257	2.159775301306769	2.28466818881083	2.23965412616489	2.2065050955184677	2.2065050955184677	2.211564140019221
ENSDARG00000021455	-0.075004194803644	-0.08953006496997974	-0.11119367594336817	-0.1577814671297467	-0.13114990881255645	-0.1349699536345972	-0.11235117402819264	-0.12561588383355515	-0.10039789899268074	-0.12850483927490974	-0.11578291801755106	-0.11295563407989022
ENSDARG00000021462	-0.07590909199398876	-0.08597459523710602	-0.04068225652010439	-0.08079564020851349	-0.012542563364770677	-0.0031554454203182054	-0.04826947568391865	-0.0701478758366765	-0.022705968922281355	-0.11022356012486785	-0.06821839059870319	-0.08619016519558508
ENSDARG00000021483	0.45021184462682057	0.44930157249183994	0.42120109912410025	0.4307153386660931	0.5429084695836952	0.49070569194758723	0.3409975548637564	0.29270433185695854	0.29035183107716134	0.3942949984451585	0.3610988846333537	0.428606209663843
ENSDARG00000021488	0.44171169653440306	0.48762944980647543	0.5675768859929524	0.4676372321226902	0.238466135721543	0.5120554379753411	0.3332467566293208	0.408752837058735	0.4656476351968295	0.37360597827213304	0.2746512888142113	0.30010485016234084
ENSDARG00000021494	-0.1787814651344528	-0.18626916755057454	-0.1952946282755551	-0.16527472436750512	-0.15943990247103773	-0.16638953938211792	-0.17046364248271836	-0.18765434717132876	-0.19429607810189253	-0.18934610623606216	-0.19218423517191952	-0.19899642715134927
ENSDARG00000021509	0.8654173911520668	0.8196032471047683	0.7931879691766716	0.7559084894723516	0.7664011726472946	0.675088870593288	0.8406867475194595	0.8667437925642443	0.8430899848104967	0.852701810781349	0.8606923745587184	0.8059785582911948
ENSDARG00000021547	0.3103999841197319	0.2809594437592559	0.27635151275111625	0.30239569112883946	0.3202423810232291	0.36784986053274776	0.2878133888620665	0.26144321054733155	0.3166950031014915	0.31003119874733787	0.3530265861650337	0.3757342221876375
ENSDARG00000021550	0.2443261845475326	0.2540032569348164	0.36225702974298274	0.4283026296621757	0.3354908954405881	0.4305174390850422	0.24728847618886005	0.33174301417296204	0.19683303849479944	0.44777245481863437	0.38289718478713863	0.4186061733964974
ENSDARG00000021569	0.5637938436819375	0.5546961106269674	0.5523202837596928	0.5455181004766501	0.48986543845374564	0.4637842027624167	0.599650329594762	0.5798362137215611	0.602496968370535	0.4911181763087523	0.5664239576590487	0.5414462787756429
ENSDARG00000021579	0.23386497264504927	0.213624736956485	0.23202975659038502	0.2248880391841827	0.2797791946410181	0.2256843374748448	0.22393405568171376	0.13589672862440436	0.10170547747943551	0.15222043219594183	0.12291286529576678	0.23280753045144964
ENSDARG00000021584	-0.023136066488270175	0.06652434040936392	-0.049967744635119195	0.0657183411097322	0.16447566510426448	0.08349111536355258	-0.010860623882856737	-0.05656898145894774	-0.07441060728593948	0.07145463233541481	0.08560403744552646	-0.017398887030287503
ENSDARG00000021589	-0.12157908523647654	-0.1414668266744763	-0.15400568470444834	-0.18456477195076082	-0.19063708228712062	-0.21380687286605465	-0.15171008817830048	-0.132482262537855	-0.15479129467716263	-0.17129005465508196	-0.18094464991643672	-0.1520485283599482
ENSDARG00000021590	0.11665090624718535	0.14479565136386527	0.15303550730585766	0.10481028444190899	0.21354028440377298	0.0763596877255356	0.13486744729406247	0.07006705676985146	0.15189473179408258	0.09116058366555554	0.09320343113304672	0.100884442343702
ENSDARG00000021595	-0.1361016031511588	-0.1486171750180892	-0.15964156072812485	-0.15528839822177143	-0.1375724471196214	-0.1516583829363663	-0.1965400134823223	-0.17598447788977511	-0.16629190335831612	-0.15802465375583777	-0.17623043665205615	-0.19234043762595132
ENSDARG00000021607	-0.1293396386986978	-0.10614268436455057	-0.13066130722628394	-0.11563446343714126	-0.10982596830035513	-0.08761043035314003	-0.07451852970829544	-0.10308874261250318	-0.0804721374285423	-0.050949276277418375	-0.013655710013655476	-0.08458239775423512
ENSDARG00000021633	1.3804764674704542	1.3619332366504218	1.3742999360696195	0.9025252015344407	1.0389779932190764	1.0213325765011838	1.2625144286456305	1.3717175755484285	1.265596135324367	0.9920773619320512	0.9855223217591067	0.9881974183199245
ENSDARG00000021647	1.9598114506674171	1.8891945280439923	2.008964632951106	1.834301717747035	1.9192674621569925	1.9068714740024573	1.9657675122086602	1.9717940452191023	1.8952838680129207	1.6997918397514928	1.6114652243674454	1.6698200678763468
ENSDARG00000021669	1.9151163942127372	1.8225216507842894	1.9495140841704741	1.7433431188425987	1.723299047280376	1.778466037877089	1.92142439418216	1.9444743620991638	1.9717940452191023	1.9116562805764605	1.834301717747035	1.9116562805764605
ENSDARG00000021688	0.038649077958352075	0.03983699236665254	0.31540918457055805	0.22020252155345196	0.14768885076279478	0.09456124742729313	0.2616276915441227	0.10285820121423814	0.15639112344530293	0.3261063422409058	0.44940227276897643	0.13917189611318534
