Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000016447	-5.681833333333053e-4	-0.03395874333333326	-0.03339055999999996	0.03890988666666667	0.36418133166666666	0.5864626760469858	0.636742738479261	0.7167768040654106
ENSDARG00000079760	0.0017191566666666658	0.0012239166666666301	-4.952400000000357e-4	-0.029007043333333288	-0.20850069666666668	0.5862735829246724	0.6368557117167235	0.7168175928600933
ENSDARG00000030153	0.01772380000000018	-0.06783301999999991	-0.08555682000000009	0.05129689666666659	0.6229116033333334	0.5856004289363645	0.6372580242235317	0.717097964993767
ENSDARG00000043460	-5.121200000000187e-4	-0.025128706666666667	-0.02461658666666665	0.007258643333333328	-0.08377489833333333	0.5855998911414348	0.6372583457245755	0.717097964993767
ENSDARG00000052997	0.030699463333333343	0.006352456666666673	-0.02434700666666667	0.010286206666666659	-0.13802239666666666	0.5854100432082691	0.6373718479797931	0.717139295588924
ENSDARG00000014215	0.019192933333333273	0.08522535999999997	0.0660324266666667	-0.045380936666666705	0.516148225	0.5845748204159986	0.6378713970982272	0.7176149247614766
ENSDARG00000068098	-0.016132516666666707	0.034506273333333365	0.05063879000000007	-0.02475829666666668	-0.19965115249999998	0.5837805864522609	0.6383467386930282	0.7180632088308738
ENSDARG00000078189	0.014738996666666615	0.018559213333333324	0.0038202166666667092	-0.023992073333333364	-0.15962890416666667	0.5822889029353144	0.6392403084015295	0.7189817845609496
ENSDARG00000062909	-0.029973349999999926	0.006596939999999857	0.03657028999999978	-0.023330476666666544	-0.17400081083333332	0.5808233539420301	0.6401192528084958	0.7198623032152718
ENSDARG00000019357	-0.032475470000000006	5.6429999999940694e-5	0.03253189999999995	-0.010762206666666607	-0.2941804433333333	0.5804808711190429	0.640324799630446	0.7198623032152718
ENSDARG00000043510	-0.015881116666666584	-0.02206728666666663	-0.006186170000000046	-0.026475569999999976	0.14907747416666667	0.5804039332186932	0.6403709828671866	0.7198623032152718
ENSDARG00000037281	-0.004317446666666697	-0.023445903333333296	-0.0191284566666666	0.02487237666666664	-0.16798238916666666	0.5803445508790313	0.6404066300127544	0.7198623032152718
ENSDARG00000054025	0.0229233233333333	-0.03865984333333328	-0.06158316666666658	0.036846126666666645	-0.26856844	0.5802170697511999	0.6404831624331975	0.7198623032152718
ENSDARG00000041171	-0.013819686666666664	-0.022657356666666656	-0.008837669999999992	1.9065666666662207e-4	-0.16903373583333334	0.5802130787834463	0.6404855585078817	0.7198623032152718
ENSDARG00000016706	0.034709656666666644	-0.042841893333333325	-0.07755154999999997	-5.850466666667276e-4	0.20667606416666667	0.5799134986711992	0.6406654403143255	0.7199778486496768
ENSDARG00000030563	-0.003911390000000042	-0.026532596666666644	-0.022621206666666602	0.001136223333333311	-0.10371183833333333	0.5784934402783529	0.6415186888334192	0.720850002693729
ENSDARG00000092352	-0.01732831333333333	-0.01295421333333334	0.004374099999999992	0.02040095333333332	-0.12217331166666666	0.578169451174297	0.641713493200206	0.7209821674264042
ENSDARG00000014479	0.01320751333333342	-0.01857048666666672	-0.03177800000000014	0.020472100000000104	-0.26615134	0.5768133442148268	0.6425294174422687	0.7218120611338823
ENSDARG00000100081	0.007207323333333293	-0.024452746666666636	-0.03166006999999993	0.022783643333333298	-0.15640277416666667	0.5756586295813262	0.6432248576205424	0.7225064207591975
ENSDARG00000070570	-0.005013976666666642	-0.03794557000000004	-0.0329315933333334	0.025492303333333355	0.2707502683333333	0.5739852706457089	0.6442337776444571	0.723552689308269
ENSDARG00000056509	-0.0031212566666666552	-0.00813400000000003	-0.005012743333333375	-0.017952639999999964	-0.19436851416666667	0.5735227087193492	0.6445129043193163	0.7237791583609923
ENSDARG00000031983	-0.02274526333333332	-0.012532559999999915	0.010212703333333406	-0.015117226666666705	-0.28281615583333336	0.572619127943801	0.6450584496395488	0.7243047214909274
ENSDARG00000018534	-0.019221560000000026	0.003237863333333285	0.02245942333333331	-0.029894633333333337	-0.19617812083333333	0.5721736050203059	0.6453275803080463	0.7245198230357524
ENSDARG00000042707	0.03580034333333326	-6.596966666666537e-4	-0.036460039999999916	0.01715952666666659	-0.28133975833333336	0.5719801515110307	0.6454444705518648	0.7245639706074954
ENSDARG00000071727	-0.03558069666666666	0.005791029999999975	0.041371726666666636	-0.004396566666666657	-0.10208183666666666	0.5703433931001438	0.6464341550122981	0.7255877724068586
ENSDARG00000094811	0.021512240000000044	0.021031133333333285	-4.811066666667585e-4	0.010125943333333332	-0.17712276166666666	0.5700470638947812	0.6466134690138652	0.7256657888103429
ENSDARG00000042010	-0.028481799999999974	-0.009676266666666655	0.01880553333333332	0.008811510000000022	-0.11496263833333334	0.569971777269811	0.6466590328719939	0.7256657888103429
ENSDARG00000102407	-0.026391303333333324	0.007520043333333351	0.03391134666666666	-0.023026096666666676	-0.12436368666666667	0.5698237618363642	0.6467486203809734	0.7256791427001408
ENSDARG00000087107	-0.04072282000000005	-0.03901903666666662	0.0017037833333334307	0.01419191666666661	-0.1810048725	0.5694823729307298	0.6469552881162315	0.7258238465402016
ENSDARG00000010727	0.003702763333333303	0.010883556666666683	0.0071807933333333795	-0.02062536333333334	-0.22107781833333334	0.568937613471179	0.6472851847895944	0.7261067504647054
ENSDARG00000070677	-0.0010994500000000018	-0.03205800666666664	-0.030958556666666637	0.017722799999999983	-0.26133811083333336	0.5683918952015987	0.6476158023797957	0.7263903950563966
ENSDARG00000088615	-0.050300209999999956	-0.05075917333333335	-4.5896333333339534e-4	-0.0014074333333332911	-0.19387176916666668	0.5675300149352064	0.6481382491904207	0.7268891086190082
ENSDARG00000028295	0.012684853333333287	0.0012316666666666864	-0.011453186666666601	-0.010878603333333375	-0.12324458833333334	0.566663293943216	0.6486639831291068	0.7273170772540558
ENSDARG00000039827	0.024831606666666686	0.03181496999999998	0.006983363333333291	0.003975830000000027	-0.07553255083333334	0.5666441859122788	0.6486755776259008	0.7273170772540558
ENSDARG00000021905	0.08003389000000016	0.04407282666666679	-0.035961063333333376	0.012961416666666503	1.2458632208333333	0.5664122819705665	0.6488163075252078	0.7273875574403463
ENSDARG00000012667	-0.00012704333333332651	-0.0043873266666666355	-0.004260283333333309	0.024771903333333317	-0.16936115083333333	0.5660735587365286	0.6490219057281559	0.7275307357982365
ENSDARG00000012866	-0.04717476333333348	0.025921813333333765	0.07309657666666725	-0.0446330866666671	0.9695582191666666	0.5652081674389239	0.6495474259800222	0.7280324581328759
ENSDARG00000014190	-0.021240320000000035	-0.014637816666666525	0.006602503333333509	0.013121663333333256	-0.30813788583333335	0.5642951033928778	0.6501022779030277	0.7285669319606696
ENSDARG00000070427	-0.007028499999999938	0.02487899333333321	0.03190749333333315	-0.0038742933333331953	-0.19559868	0.5627827386807454	0.651022175307364	0.7294684967731188
ENSDARG00000015707	0.005691963333333355	0.03567374000000002	0.029981776666666668	-0.0013148499999999924	0.12250863416666667	0.5626513774609373	0.651102126596117	0.7294684967731188
ENSDARG00000098681	-0.022299336666666558	-0.0060042600000000945	0.016295076666666464	-0.028180356666666573	0.2970456891666667	0.562587469550533	0.6511410262385466	0.7294684967731188
AFFX-Dr-AB076373-1	0.003290939999999992	-0.0015643966666666898	-0.004855336666666682	0.028378403333333357	-0.1585501025	0.5622096609290751	0.6513710309839451	0.7296386617605266
ENSDARG00000053918	-0.013180369999999941	0.028079109999999963	0.041259479999999904	-0.02388846999999994	-0.29753278333333333	0.5617550796934466	0.6516478626129033	0.7298612331735168
ENSDARG00000025275	0.012348919999999958	0.0368721933333333	0.024523273333333345	-0.0024306000000000327	-0.181497705	0.5611751375964575	0.6520011773926135	0.73016940391133
ENSDARG00000100285	0.018503279999999997	-0.02111127666666665	-0.03961455666666665	0.03379815666666666	-0.09961163083333334	0.5608907012593146	0.6521745205353172	0.7302712682666038
ENSDARG00000029795	-0.003289583333333335	-0.03672500333333333	-0.033435419999999993	0.019840576666666665	-7.384183333333332e-4	0.5607033343955139	0.6522887276507198	0.7302712682666038
ENSDARG00000005841	-0.031020300000000004	0.037246040000000015	0.06826634000000002	-4.2629333333333436e-4	0.037081845	0.560641085927569	0.6523266740623641	0.7302712682666038
ENSDARG00000025977	-0.03219953666666675	0.008254266666666621	0.04045380333333337	-0.040302669999999985	0.5334144408333333	0.5600713853485231	0.6526740455487903	0.7305725895112343
ENSDARG00000045936	-0.009990319999999941	0.013191393333333246	0.023181713333333187	0.00246893666666681	-0.24952161	0.5593120632844628	0.6531372739185207	0.7310035077489698
ENSDARG00000011770	0.02753932333333331	-0.001917169999999982	-0.029456493333333292	0.04051488333333332	0.10274686	0.5589165564047929	0.6533786618587446	0.731186064504916
ENSDARG00000093192	-0.012800649999999969	0.02374251000000005	0.03654316000000002	-0.020524350000000025	-0.16428752666666666	0.5574569526043308	0.6542701286836167	0.7320119544861292
ENSDARG00000096714	-0.04949046000000002	-0.010529683333333317	0.038960776666666704	-0.014640326666666703	0.06765577416666667	0.5574516032091386	0.6542733977095271	0.7320119544861292
ENSDARG00000023958	-0.021624950000000087	0.02450357333333339	0.04612852333333348	-0.049078073333333416	0.19586072583333333	0.5570802255387384	0.6545003800279383	0.7321487763247315
ENSDARG00000055443	-0.03461589666666667	-0.03519558333333333	-5.796866666666553e-4	0.011602349999999992	-0.004245728333333334	0.5568697273548133	0.6546290630311349	0.7321487763247315
ENSDARG00000001879	0.01921809999999996	-0.0059673566666665345	-0.025185456666666495	-0.003619050000000068	-0.29548407583333336	0.5568668377573944	0.654630829661081	0.7321487763247315
ENSDARG00000077830	-0.013935440000000049	-0.027048749999999996	-0.013113309999999934	0.019441233333333294	-0.14342820083333332	0.5563060927552137	0.654973729406302	0.7324327084902361
ENSDARG00000061044	-1.4210000000042244e-5	-0.03866965666666666	-0.03865544666666662	0.005363499999999993	-0.24065541000000001	0.5559570142312363	0.655187267684421	0.7324327084902361
ENSDARG00000053248	-0.020827083333333385	0.005349549999999953	0.026176633333333338	0.005677753333333313	-0.25535771333333335	0.5559396013060462	0.6551979210069645	0.7324327084902361
ENSDARG00000038166	-0.021114046666666678	-0.011051543333333334	0.01006250333333334	0.008083483333333332	-0.0409103825	0.5559389132785042	0.6551983419488719	0.7324327084902361
ENSDARG00000023712	-0.023070199999999985	-0.03158245333333326	-0.008512253333333275	-0.008496436666666718	0.2729044216666667	0.555178991996396	0.6556634040312295	0.7327837718792297
ENSDARG00000019902	-0.03599345666666666	-6.792033333333503e-4	0.035314253333333295	-0.004619286666666653	-0.11331553833333333	0.5551693897025525	0.6556692822360135	0.7327837718792297
ENSDARG00000038386	-0.010904783333333307	0.03139340333333329	0.0422981866666666	-0.014579303333333266	-0.16726111666666665	0.5539801247956944	0.6563976431213792	0.7335100352191414
ENSDARG00000090965	0.04979291666666667	0.04750489666666667	-0.0022880199999999982	0.03430134666666668	-0.018126393333333334	0.5536959982513724	0.6565717529518669	0.7336168354453814
ENSDARG00000060089	0.020020500000000004	0.045370146666666666	0.025349646666666666	-0.021857056666666663	0.005024383333333333	0.5532468993001948	0.6568470328952192	0.733836638473178
ENSDARG00000092551	-0.015660629999999953	-0.024353626666666628	-0.008692996666666675	0.020872886666666673	-0.23959898083333334	0.5528575014026382	0.6570857944900688	0.7340069967301976
ENSDARG00000104093	-0.029442750000000045	0.0030366166666666583	0.03247936666666669	-0.0172625166666667	-0.10783948833333333	0.5527419218842253	0.6571566763360072	0.7340069967301976
ENSDARG00000101624	-0.006354989999999949	-0.044170123333333366	-0.03781513333333342	-0.006019026666666649	0.328151095	0.5509947776407406	0.6582289107013066	0.7351167210498452
ENSDARG00000060430	-0.022904376666666615	-0.0018717833333333767	0.021032593333333238	0.012102980000000041	0.2732791866666667	0.5506266510971132	0.6584550135460119	0.7352813247499459
ENSDARG00000103160	0.007812173333333339	-0.02625303333333337	-0.03406520666666671	0.024408616666666688	-0.22546571666666665	0.5493462327038433	0.6592419352005257	0.7360720675003717
ENSDARG00000071215	0.027593219999999946	-0.02259280666666666	-0.050186026666666606	0.04303453333333332	-0.24984921333333332	0.5490728273637151	0.6594100637361039	0.7361717945929183
ENSDARG00000099441	-0.04096485999999999	0.0012908333333333244	0.042255693333333316	-0.02577916666666666	-0.10018874666666666	0.548383802745042	0.6598339280415573	0.7365569696266953
ENSDARG00000038147	-0.04365497333333332	-0.005106483333333328	0.03854848999999999	-0.020429673333333342	-0.18305472750000001	0.5470145449452195	0.6606769018739408	0.7373212522346564
ENSDARG00000054454	0.016894620000000027	0.022825613333333356	0.005930993333333329	-4.662666666666593e-4	-0.15024618166666667	0.5470048669080484	0.6606828631808372	0.7373212522346564
AFFX-Dr-J01636-2_s	-0.003946569999999983	-0.016403473333333335	-0.012456903333333352	0.024406713333333357	-0.2568792441666667	0.5468871088619492	0.6607554011836323	0.7373212522346564
ENSDARG00000099972	-0.06477548333333344	-0.007823123333333293	0.056952360000000146	0.011762196666666613	0.3794932733333333	0.5461797419093781	0.6611912686349642	0.7376993499967618
ENSDARG00000059028	0.018184493333333357	-0.02369075000000001	-0.04187524333333337	0.028044933333333355	-0.14088121416666666	0.5460092645613156	0.6612963485076404	0.7376993499967618
ENSDARG00000058605	0.02241192999999994	0.02290916999999998	4.972400000000377e-4	-6.913999999999532e-5	-0.18392341833333334	0.545865733514705	0.6613848294823933	0.7376993499967618
ENSDARG00000103507	-0.0094795333333334009	0.006860326666666694	0.016339860000000095	0.01025838999999995	-0.13084836333333333	0.5458246891176763	0.6614101334142897	0.7376993499967618
ENSDARG00000077850	0.011114063333333202	0.042845156666666995	0.03173109333333379	0.012887563333333185	0.7637963866666667	0.5454204921035986	0.6616593631044088	0.7378892204821254
ENSDARG00000045424	-0.017730466666666667	0.003110780000000035	0.020841246666666702	-0.02632257666666668	-0.21055894333333333	0.5449952863958719	0.6619216284044733	0.738050999515833
ENSDARG00000037892	0.03978927333333333	0.02168750000000001	-0.018101773333333324	0.02364379666666666	-0.048566195	0.5449291103676679	0.6619624530503851	0.738050999515833
ENSDARG00000061858	0.012175666666666696	0.03393756999999992	0.02176190333333322	-0.004688786666666556	-0.2667067141666667	0.5445663597731941	0.6621862734392043	0.738212433487959
ENSDARG00000091609	-0.014207353333333334	-0.04025160333333334	-0.026044250000000005	0.006450006666666666	-0.011649889166666667	0.5440425225645978	0.6625095930301083	0.7384847384837996
ENSDARG00000098455	-0.027213719999999997	-0.01247114000000002	0.014742579999999977	-0.011958289999999955	-0.16083411666666667	0.5438195054267999	0.6626472807719491	0.738550083485357
ENSDARG00000032242	-0.04465589333333331	0.021853789999999956	0.06650968333333326	-0.03085857999999994	-0.18608742583333332	0.5432126328231256	0.6630220719233333	0.7388796437408561
ENSDARG00000045847	0.03669424666666643	0.019047990000000237	-0.017646256666666194	0.03091160666666648	0.7544916591666667	0.5427507947328096	0.663307406858239	0.7391094461962078
ENSDARG00000011245	0.011833889999999986	-0.013047900000000001	-0.024881789999999987	0.02657901999999998	-0.21129143916666668	0.5425334444818058	0.6634417252440175	0.7391709393492805
ENSDARG00000004015	-0.032499576666666696	-0.010594733333333384	0.021904843333333313	-0.0032888366666666558	-0.2065928525	0.5421046064925403	0.663706802992668	0.7393112441603111
ENSDARG00000053744	-0.02978119333333336	0.011041003333333355	0.04082219666666671	-0.00560811666666669	-0.06080368916666667	0.5420736370603059	0.6637259494195877	0.7393112441603111
