logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000068708	0.058777175945794	0.769759649696405	0.461037022809779	0.654932667301242	0.769674791152596	-6.65013468583047
ENSDARG00000024492	0.0298425249121898	-0.139033570167839	0.460894725669578	0.655031208691989	0.769674791152596	-6.65020454550938
ENSDARG00000014866	-0.0774934440468409	0.275259120946018	-0.460868349010909	0.655049475409732	0.769674791152596	-6.65021749265936
ENSDARG00000055569	-0.0358731484276944	0.604399912095107	-0.460122122112083	0.655566361755991	0.77005928888042	-6.65058348915008
ENSDARG00000061504	0.0328882994318799	0.0873898408531299	0.46003874438141	0.655624126619203	0.77005928888042	-6.65062434757958
ENSDARG00000068978	0.0592569489021531	0.908336603677645	0.460034438690171	0.655627109706882	0.77005928888042	-6.65062645734848
ENSDARG00000105451	-0.0356750217013856	-0.0588545446477374	-0.459483747740206	0.656008694362881	0.770365459851418	-6.65089613764625
ENSDARG00000041895	-0.0378385882508336	0.538727419359913	-0.459417245804995	0.656054781926359	0.770365459851418	-6.65092868356649
ENSDARG00000026322	0.0563905834624418	0.569131649784709	0.45927751250839	0.656151625672551	0.770381127316741	-6.6509970540892
ENSDARG00000089362	-0.209990215610058	2.6952621129909	-0.458878566465337	0.656428156674086	0.770562448038596	-6.65119214606707
ENSDARG00000053884	-0.0138037181824418	-0.0417678224767829	-0.458692921302393	0.656556855978942	0.770562448038596	-6.65128287466401
ENSDARG00000010385	0.0237324521362596	-0.0176204656679553	0.458657873920321	0.65658115405467	0.770562448038596	-6.65129999909565
ENSDARG00000006370	0.0919245593261653	1.3827556989411	0.4585727900708	0.656640143776224	0.770562448038596	-6.6513415665361
ENSDARG00000015236	-0.0148267124062326	-0.184686822509977	-0.458064268583494	0.656992760028161	0.770878189497623	-6.651589849194
ENSDARG00000076945	-0.0126955169898838	-0.168491070393779	-0.456899555603378	0.657800723177511	0.771728061042181	-6.65215751993154
ENSDARG00000039335	0.0364352364273449	0.0534173849059787	0.456772260061249	0.657889056455278	0.771733558150845	-6.65221947877903
ENSDARG00000091609	-0.129624677549884	0.361217855294303	-0.455893494171365	0.658499003377137	0.772300711212294	-6.65264675157325
ENSDARG00000079263	-0.0500864382406008	0.160410436236231	-0.455834496790862	0.65853996261729	0.772300711212294	-6.65267540900801
ENSDARG00000034757	0.0307655119493021	-0.0666143766720349	0.455589857507231	0.65870981741237	0.772401725399914	-6.65279420239502
ENSDARG00000041660	-0.0128929513905814	-0.21397631170186	-0.455427295821631	0.65882269645492	0.772435912758049	-6.6528731062871
ENSDARG00000041505	0.074751130350996	2.61071233341794	0.455094394513235	0.659053883522665	0.772550042229353	-6.65303460515942
ENSDARG00000046148	-0.0664391376629651	0.534976171604506	-0.45504597573694	0.659087511639631	0.772550042229353	-6.65305808491611
ENSDARG00000021239	-0.0226944903204884	0.239464869958519	-0.454563371787039	0.659422736536416	0.772755475978221	-6.65329198367483
ENSDARG00000039626	0.0191184129601744	-0.229282418332471	0.454552497752124	0.659430290741007	0.772755475978221	-6.65329725114468
ENSDARG00000007362	0.0410497238476934	0.412818059146928	0.453509449193442	0.660155085135445	0.773363155221883	-6.65380195119985
ENSDARG00000036855	0.0151201584140891	-0.123003288901231	0.453398743652826	0.660232034043185	0.773363155221883	-6.65385545311058
ENSDARG00000103618	-0.0250269323741667	-0.0953652553748353	-0.453355060185851	0.660262398577248	0.773363155221883	-6.65387656106777
ENSDARG00000103787	0.0140887502760079	0.062183946506221	0.453323767510918	0.660284150626791	0.773363155221883	-6.65389168056647
ENSDARG00000100514	0.0458343766437211	0.920705241718895	0.452934096459429	0.660555045252603	0.773582235021645	-6.65407987190571
ENSDARG00000092091	0.0310087602814923	-0.121841161482083	0.452746187259014	0.660685695929081	0.77363703904578	-6.65417056710118
ENSDARG00000015164	-0.0591695498247963	1.27316256183659	-0.452400441945409	0.660926119248595	0.77368747618303	-6.65433734837764
ENSDARG00000056248	0.0136537924010464	-0.14962038155936	0.452380745949597	0.660939816613334	0.77368747618303	-6.65434684569399
ENSDARG00000090309	-0.0268071922851166	0.664901366768837	-0.452322465862442	0.660980347634364	0.77368747618303	-6.65437494575676
ENSDARG00000030022	-0.0408920885438953	0.632253517429622	-0.451994092353618	0.661208737318679	0.773856629519489	-6.65453320800398
ENSDARG00000030972	0.0410163044206784	0.0280516150649516	0.45166048789532	0.661440802725824	0.77403004134303	-6.6546938785695
ENSDARG00000016676	0.0371541396376259	0.0709587780603247	0.450971719339779	0.661920050577848	0.774492629883478	-6.65502524359184
ENSDARG00000040803	0.0306990854483138	0.381508281809564	0.45054539898992	0.662216766550777	0.774741553157174	-6.65523010252806
ENSDARG00000023600	-0.0298631633541668	0.0682368431420834	-0.450247252970694	0.662424310685533	0.774746978776821	-6.6553732597376
ENSDARG00000054793	0.0582550013276066	0.618162878628658	0.450189119694136	0.662464781681689	0.774746978776821	-6.65540116231582
ENSDARG00000053650	0.0138520729573448	-0.241166650666734	0.450176845149298	0.662473327072441	0.774746978776821	-6.65540705336133
ENSDARG00000039959	-0.0146132833455812	-0.288027852246221	-0.449849573072616	0.662701188775158	0.774915230372574	-6.65556406755356
ENSDARG00000035352	0.0361260887775385	0.141753124918285	0.449345373104355	0.663052306659629	0.775227547996672	-6.65580575160106
ENSDARG00000039117	0.0516542066821521	1.31260647998142	0.448897045266952	0.6633645881745	0.775441573673056	-6.65602043556121
ENSDARG00000045248	0.0422258872393416	1.1433849924981	0.448841242683421	0.663403462063888	0.775441573673056	-6.65604714252056
ENSDARG00000102274	0.0140188222723256	0.105875053059864	0.44861254066286	0.663562794300004	0.77552955918569	-6.65615656540485
ENSDARG00000025147	-0.0652680391695763	3.20058199775417	-0.447819948108024	0.664115114732973	0.776076763587893	-6.65653536890703
ENSDARG00000037997	-0.0650183617536821	0.29470203313345	-0.447568277025829	0.664290536799435	0.776183446366716	-6.65665551562085
ENSDARG00000069674	-0.0531324798103101	0.281601943110891	-0.447073293371127	0.664635617107235	0.776488312451734	-6.65689162975177
ENSDARG00000070705	0.0689439570931439	1.63427894664064	0.446091603151625	0.665320251435479	0.777068309894464	-6.65735916835994
ENSDARG00000101024	0.029775227351589	0.127098578398527	0.445761116213086	0.66555080718506	0.777068309894464	-6.65751634385734
ENSDARG00000034007	-0.0123228030738374	-0.3160966238775	-0.445723594507762	0.665576985563246	0.777068309894464	-6.65753418165212
ENSDARG00000013023	-0.013662628283876	-0.028562195596376	-0.445695409877883	0.665596649903459	0.777068309894464	-6.65754757965979
ENSDARG00000011701	-0.0144497517535272	-0.197050809219729	-0.445656212668827	0.665623998134334	0.777068309894464	-6.65756621131919
ENSDARG00000077383	0.0491317150227041	1.80054229411894	0.445636973362439	0.665637421753301	0.777068309894464	-6.65757535578808
ENSDARG00000035648	0.0161357569563372	-0.306327677814738	0.445463783602097	0.665758265043869	0.777111051783241	-6.65765765607019
ENSDARG00000043460	0.0133888776264826	-0.163259107652398	0.445330296993966	0.665851412306542	0.777121458562954	-6.65772106835367
ENSDARG00000020494	-0.0189721169199709	0.00728433073780524	-0.443832028978824	0.666897317500259	0.778243694821324	-6.65843156361091
ENSDARG00000074490	0.0197034682613564	0.330422117882519	0.443208992923218	0.667332465659669	0.778653007231075	-6.65872633776232
ENSDARG00000086457	-0.0521655780504887	0.78475905131307	-0.442927503348363	0.667529109536088	0.778783961125436	-6.6588593872724
ENSDARG00000004132	0.0432620289599999	0.624485080736337	0.442759688616593	0.667646354695569	0.778822261780417	-6.65893866836677
ENSDARG00000008811	0.087002053840678	0.523255619458363	0.442299033795231	0.667968243430066	0.779098313236641	-6.65915614833597
ENSDARG00000044685	0.0285504274591628	-0.166958693054314	0.442179340914409	0.668051892045856	0.779098313236641	-6.65921262103051
ENSDARG00000044815	0.0123108039015018	-0.253324832291865	0.441695342659364	0.668390188071146	0.779394321934326	-6.6594408282213
ENSDARG00000063212	-0.0434594526855814	0.234319250604477	-0.441567873763788	0.668479296903832	0.779399721121541	-6.65950089041833
ENSDARG00000026350	-0.0831852201529065	1.40447035799326	-0.441309507998338	0.668659927576803	0.77951181347278	-6.65962257898582
ENSDARG00000008662	0.0160700127516862	-0.184801465150843	0.440697681765894	0.669087761067946	0.779912025724937	-6.65991047238484
ENSDARG00000099339	-0.049253662222306	0.368364474098653	-0.439422377605718	0.669979947606473	0.780853334590364	-6.66050933077104
ENSDARG00000039997	-0.0605699354713751	0.884557336590513	-0.439103357961492	0.670203214308966	0.781014886347672	-6.66065887564856
ENSDARG00000005915	-0.0224831157661628	-0.355550486800756	-0.437760538850123	0.671143360315686	0.782011700211229	-6.6612871968924
ENSDARG00000097157	0.150730518056665	1.5614776466206	0.43744375565887	0.671365236501005	0.782171444874134	-6.66143515404294
ENSDARG00000029370	0.0159197788440504	-0.236154477244138	0.437140318915951	0.671577795971223	0.782226660472322	-6.66157678108648
ENSDARG00000018174	-0.061155198270444	1.42365549572398	-0.437134032395457	0.671582200043493	0.782226660472322	-6.6615797142789
ENSDARG00000008107	0.0199222949367055	-0.113018245516783	0.436894035392744	0.671750341654497	0.782323737958141	-6.66169166282685
ENSDARG00000037925	0.0139176595301742	-0.212871217784273	0.436581963391258	0.671969007446722	0.78247962422106	-6.66183714298922
ENSDARG00000020618	0.0324029185456577	1.21038248329008	0.436415143008155	0.672085910074945	0.782493677619413	-6.66191486950754
ENSDARG00000104940	-0.0501589555488566	0.580125801608944	-0.436253410887166	0.67219925579518	0.782493677619413	-6.66199019800113
ENSDARG00000104566	0.0151277912673258	-0.317248560846279	0.436201671277258	0.672235517972194	0.782493677619413	-6.66201429062184
ENSDARG00000034117	-0.0323201801638568	0.12359352395749	-0.436062310969668	0.672333194317397	0.782508647757324	-6.6620791702811
ENSDARG00000008278	0.021961836447151	-0.0781202946719476	0.435527580808637	0.672708041301587	0.782795581608637	-6.66232793080315
ENSDARG00000045683	-0.0169839023303974	-0.225657697773174	-0.435468558417978	0.672749421913601	0.782795581608637	-6.66235537048866
ENSDARG00000036299	0.044883093001979	1.03662105027767	0.434839662340735	0.673190412531379	0.783209930140542	-6.66264752418975
ENSDARG00000055715	-0.0204984915704068	-0.202028137017762	-0.434662124275828	0.67331492830206	0.783256024273712	-6.66272992604494
ENSDARG00000006389	-0.0234585313485273	0.10708862394095	-0.433787586632427	0.673928434249709	0.783870869186563	-6.66313535852666
ENSDARG00000094380	-0.0127459885660468	-0.250706895705698	-0.433436137092813	0.674175054227916	0.784028268490495	-6.66329806812028
ENSDARG00000056940	0.015698071846446	-0.209951186742591	0.433352545935005	0.674233717993019	0.784028268490495	-6.66333674941454
ENSDARG00000097652	-0.019341806102597	0.00112235600275199	-0.43311363894369	0.674401394140609	0.784124418694551	-6.66344726260531
ENSDARG00000038489	0.012804913464477	-0.150702062058576	0.432722589031705	0.674675891851792	0.784344730119032	-6.66362802734676
ENSDARG00000017874	-0.065991440719456	0.825402855330193	-0.432459753889186	0.674860417383105	0.784460402012917	-6.66374943594642
ENSDARG00000099846	-0.0131684669765696	-0.328544792102064	-0.432026344816228	0.675164745290145	0.784715285972144	-6.66394948098179
ENSDARG00000103893	0.028710998300097	0.403355703899234	0.431276077189259	0.675691708309314	0.785228832455188	-6.66429531975271
ENSDARG00000056836	0.0155517680277518	-0.0895369338768797	0.430384460906974	0.676318189916317	0.785857886671025	-6.66470556183949
ENSDARG00000086523	-0.0451653627488567	0.864634423743091	-0.429991014085951	0.676594722565484	0.786080205312827	-6.66488633115294
ENSDARG00000017687	0.0220911829508141	0.120608109458333	0.429224469012435	0.677133631368574	0.786419635218031	-6.66523806375605
ENSDARG00000059327	-0.0643867769587986	0.411821993538527	-0.428862815255126	0.677387953658091	0.786419635218031	-6.6654038005165
ENSDARG00000018903	0.0414753352848246	0.988209368857588	0.42884413290526	0.677401092627341	0.786419635218031	-6.66541235851271
ENSDARG00000030094	-0.0960248823268024	1.29298276273543	-0.428709220609584	0.67749597746308	0.786419635218031	-6.66547414838166
ENSDARG00000003769	-0.0197518733704265	0.13820500004093	-0.428666610503393	0.677525946706958	0.786419635218031	-6.66549365993446
ENSDARG00000010454	0.0184015140130042	-0.145487111375649	0.42863413328345	0.677548789519843	0.786419635218031	-6.66550853029367
ENSDARG00000089805	-0.0160775980777324	-0.171235034599719	-0.428625821118625	0.677554635926125	0.786419635218031	-6.66551233601403
ENSDARG00000021838	0.0234208167511642	3.72722399957791	0.42860569393915	0.677568792580547	0.786419635218031	-6.66552155093854
ENSDARG00000040159	0.013274577044186	-0.303444640314593	0.428438379001283	0.677686480344553	0.786457291529415	-6.6655981374312
ENSDARG00000079823	0.0641130702108532	1.19342145334457	0.428238525074037	0.677827067699877	0.786521510074087	-6.66568958055548
ENSDARG00000079575	0.0248860105381493	-0.0576623837044332	0.428104243037718	0.677921535789404	0.786532204375383	-6.66575099821085
ENSDARG00000033144	-0.070822580796278	1.6873470732636	-0.427361485906962	0.678444175340424	0.786990381489172	-6.66609038413586
ENSDARG00000061411	0.0240905159735466	0.546239581296192	0.427212045980227	0.678549350158127	0.786990381489172	-6.66615859875361
ENSDARG00000042850	0.110132815930834	0.961525229314874	0.427179370049742	0.67857234822744	0.786990381489172	-6.6661735112266
ENSDARG00000104538	-0.0421091129767441	0.717456964804593	-0.426785859018975	0.678849337607149	0.787212668270935	-6.66635301353175
ENSDARG00000014479	0.013778696639244	-0.305874892964448	0.426580007335947	0.678994255088945	0.787281764163706	-6.66644685050933
ENSDARG00000078991	0.0580965099260676	1.19156769101809	0.424925000679322	0.680159863158475	0.788534166561962	-6.66719969721343
ENSDARG00000006062	0.0443787034098643	0.340094612082045	0.424696616741425	0.680320781942045	0.788582465991742	-6.66730336561536
ENSDARG00000040538	-0.0329671268818508	0.4179756028236	-0.424473591213754	0.680477941515636	0.788582465991742	-6.66740454992053
ENSDARG00000102147	-0.0132205005391089	-0.135315986187442	-0.424409690421707	0.680522973506908	0.788582465991742	-6.66743353159505
ENSDARG00000060951	0.0145780975174419	-0.0736136584340116	0.424380677086631	0.680543420141584	0.788582465991742	-6.66744668896558
ENSDARG00000059789	0.0988896298455813	0.58630441501064	0.42419480032115	0.680674419971996	0.788635212691402	-6.6675309623921
ENSDARG00000026654	-0.0353709040646321	0.754378584495455	-0.423605324617077	0.681089937032805	0.788851499368062	-6.66779798565176
ENSDARG00000013861	0.0475010549301743	-0.0479830928759593	0.423579073496267	0.681108443868364	0.788851499368062	-6.66780986867999
ENSDARG00000031095	-0.012287163914244	-0.244285672142878	-0.423566075845465	0.681117607193365	0.788851499368062	-6.66781575203104
ENSDARG00000054753	0.0706533037442827	0.0375416479476261	0.422725079028701	0.681710624811071	0.789439214824519	-6.66819605727624
ENSDARG00000053047	-0.088752438191572	1.34700030940898	-0.422571802845569	0.681818730070527	0.789465311700637	-6.66826529150165
ENSDARG00000012399	0.0755341915735848	0.695660583331812	0.422094422556304	0.682155473627252	0.789756104866987	-6.668480767236
ENSDARG00000077228	0.0478930560405736	0.0364669336324381	0.421783202995046	0.682375047164846	0.789822289088419	-6.66862111643635
ENSDARG00000035556	-0.0466855839796904	1.06716292299333	-0.421682917540012	0.682445807827867	0.789822289088419	-6.66866632044075
ENSDARG00000055100	-0.111919981149622	0.76107006775984	-0.421649389774371	0.682469465490231	0.789822289088419	-6.66868143088314
ENSDARG00000037708	-0.0386284709373644	0.261630762323605	-0.420914264242188	0.682988271405973	0.790323566034304	-6.6690124495459
ENSDARG00000043797	0.0371197983392634	0.78716879278155	0.420665603360013	0.683163800181813	0.790427542071407	-6.66912429272769
ENSDARG00000038446	0.017064164894961	-0.269617961573275	0.420338040138668	0.683395056179357	0.790530948819447	-6.66927152754176
ENSDARG00000079046	-0.019116323000407	-0.234536706517994	-0.420296274800354	0.683424544524594	0.790530948819447	-6.66929029249715
ENSDARG00000035732	0.0135027543581977	-0.12340167583032	0.419439528685833	0.684029572320531	0.791131607650648	-6.66967482764109
ENSDARG00000063167	-0.0315859362477132	0.488913938872403	-0.419162045620405	0.684225579345859	0.791259111938443	-6.66979920879649
ENSDARG00000038228	-0.0707920320529862	0.98641918801816	-0.418811239187211	0.684473415498385	0.791446513521507	-6.66995634341751
ENSDARG00000076120	-0.0152956724430618	-0.161472520183934	-0.418434069557347	0.68473992061705	0.791655452081818	-6.67012514525896
ENSDARG00000098761	-0.0714498809808146	0.747385239814129	-0.418110163677466	0.684968826362945	0.791820873577813	-6.67026999194141
ENSDARG00000102772	0.0206980937138665	-0.150614917278387	0.41770960098666	0.685251952279032	0.792048924044895	-6.67044896902908
ENSDARG00000100081	0.0150571341195736	-0.162428387746027	0.417456058042465	0.685431188159529	0.7920710952673	-6.6705621701264
ENSDARG00000030064	0.0315302971945933	0.634938507998576	0.417293815509025	0.685545892271798	0.7920710952673	-6.67063457291514
ENSDARG00000052388	0.0337352515081588	0.267279384448847	0.41721520572966	0.685601471754085	0.7920710952673	-6.67066964376617
ENSDARG00000042816	0.181978414716201	1.42541386079618	0.417196719657859	0.685614542250668	0.7920710952673	-6.67067789018967
ENSDARG00000005616	0.028259569324167	-0.163185316869854	0.417054675897866	0.685714977316777	0.792087940493876	-6.6707412425181
ENSDARG00000099973	-0.0313265832022577	0.16883675620047	-0.416427912875626	0.686158220430524	0.792500718789686	-6.67102053397745
ENSDARG00000043847	0.0134284502497094	-0.235360842876134	0.41604405644449	0.686429743356278	0.792715084767182	-6.67119138396612
ENSDARG00000099933	-0.0126425580102326	-0.300462502860291	-0.41529360531729	0.686960714750584	0.793210700366188	-6.67152496196791
ENSDARG00000056167	0.0704821305687518	2.34836192910219	0.415162179324125	0.687053721873196	0.793210700366188	-6.67158332147924
ENSDARG00000043011	0.0157655737122675	0.00391645844148252	0.41507300056545	0.687116834741662	0.793210700366188	-6.67162291102336
ENSDARG00000063474	-0.0356404442508526	0.528683436617888	-0.414941694151803	0.687209766461341	0.793218729559907	-6.67168118756147
ENSDARG00000078166	0.0211426285737403	-0.0422861898864437	0.414177357351533	0.687750832441917	0.793743955480251	-6.67202006311265
ENSDARG00000034825	0.042976762843431	0.813122590854796	0.413985172324079	0.687886907426199	0.793753730705924	-6.67210517522449
ENSDARG00000025326	0.0387034385060566	1.07831407928634	0.413879215442846	0.687961934319212	0.793753730705924	-6.67215208356924
ENSDARG00000017953	0.0127618028854072	-0.309535867411482	0.413800879193252	0.688017405642236	0.793753730705924	-6.67218675648994
ENSDARG00000030110	-0.0127766122544188	-0.119531715783062	-0.413515796330203	0.688219294453567	0.793887373171869	-6.67231288542539
ENSDARG00000056531	0.0247417422944188	0.509704365489651	0.413094766371231	0.68851750490488	0.79405466727135	-6.67249900789299
ENSDARG00000077023	0.012735160428188	-0.168670723213047	0.4130680136008	0.688536455470496	0.79405466727135	-6.67251082816546
ENSDARG00000013505	0.050760168194864	1.12299439749505	0.41258874217326	0.688875990148728	0.794346942271236	-6.67272246121393
ENSDARG00000062636	0.0245079205932171	0.212183528635891	0.412117343143236	0.68921001871911	0.794632795888841	-6.67293038672439
ENSDARG00000040072	0.0618404001656978	1.56604194885657	0.410698585913996	0.690215759966356	0.795692940328577	-6.67355479025831
ENSDARG00000040432	0.0615227317753112	1.28414115297302	0.410521831465073	0.690341103791718	0.795738008943327	-6.67363243533438
ENSDARG00000056630	-0.0172172385976163	-0.106655974811134	-0.410046221338213	0.690678427388526	0.796027379273771	-6.6738412021465
ENSDARG00000019144	-0.0344997096390212	0.0825646561111869	-0.40935588583175	0.69116817055793	0.796492323453342	-6.67414380593253
ENSDARG00000014817	-0.0284312627079579	2.18229723768619	-0.408434786579135	0.691821857636635	0.797146054521743	-6.67454679665962
ENSDARG00000013853	0.0374836652692248	0.278711658655736	0.408260264027947	0.691945743130539	0.797179267236801	-6.67462305334365
ENSDARG00000007867	-0.060504155497123	0.913963400172941	-0.408150740755533	0.692023493529107	0.797179267236801	-6.67467089287012
ENSDARG00000062171	-0.0533199552315699	0.609202188643769	-0.407745422474213	0.692311261117198	0.797411197886051	-6.67484782718134
ENSDARG00000043884	-0.0261259677187402	0.265278974957645	-0.406539175763271	0.693167976325451	0.798232333871258	-6.67537338755216
ENSDARG00000052010	-0.0542439806240705	0.846308690344768	-0.406498026434383	0.693197209947596	0.798232333871258	-6.67539128973826
ENSDARG00000045147	0.0355663677915116	0.252347097105097	0.406140148344268	0.693451478807653	0.798383347510025	-6.67554691226211
ENSDARG00000037403	0.016638219012936	-0.0428031761744137	0.406022960474849	0.693534748349331	0.798383347510025	-6.67559784237594
ENSDARG00000098359	0.0250409017878293	0.035255751935252	0.405939335578904	0.693594171860587	0.798383347510025	-6.6756341772634
ENSDARG00000037781	-0.0482134952622881	1.40170762570963	-0.405826300693896	0.693674497468065	0.798383347510025	-6.6756832792525
ENSDARG00000074169	-0.0132324264977032	-0.190586262361139	-0.404574704731217	0.694564181916835	0.799307614115594	-6.67622608534553
ENSDARG00000021383	0.0788598888216858	0.570878465605242	0.403810219351781	0.695107849240286	0.799766105800909	-6.67655683879199
ENSDARG00000069833	0.0233199982229363	0.203760873004288	0.403770692576586	0.695135963843213	0.799766105800909	-6.67657392355313
ENSDARG00000089334	0.0162799762694475	-0.106452988445073	0.403555555770191	0.695288994875256	0.79984242727171	-6.67666688435426
ENSDARG00000068214	0.0604250095761598	2.64927413097006	0.403149678893035	0.695577742306274	0.800074834873168	-6.67684213370938
ENSDARG00000079446	-0.0190878305371125	-0.187523791796269	-0.403016870058544	0.695672235810775	0.80008377556597	-6.67689944084112
ENSDARG00000077167	-0.0112529117317442	-0.316912862304942	-0.402444260571447	0.69607971035488	0.800452624670837	-6.67714631335206
ENSDARG00000011600	-0.014470166183469	-0.13080453245437	-0.401671217273	0.696629977178391	0.800893699542488	-6.6774790617707
ENSDARG00000042272	-0.0238785974556107	0.108054872299414	-0.401661508706314	0.696636889099118	0.800893699542488	-6.67748323678892
ENSDARG00000013528	0.0123443927946222	-0.202046598761788	0.401453788386816	0.696784780589533	0.800963915489538	-6.67757254030796
ENSDARG00000023031	-0.0109315296760172	-0.224603872752883	-0.401191894111412	0.696971261605764	0.801078467618634	-6.67768507073893
ENSDARG00000002213	0.02847125278469	-0.105559854836085	0.400389994343282	0.697542384048183	0.801635031792294	-6.67802918851987
ENSDARG00000040252	0.114308431562027	1.22565507406576	0.400094445930416	0.697752927311063	0.801694496853945	-6.6781558487498
ENSDARG00000020241	0.012991907506376	-0.0150114158625291	0.400073404581112	0.697767917812397	0.801694496853945	-6.67816486278155
ENSDARG00000001913	0.0117605176964536	-0.285957995852762	0.398808342164403	0.698669438409866	0.802577430375928	-6.67870596806302
ENSDARG00000091111	0.0895166412593818	1.28949990104248	0.398750914025952	0.698710375111582	0.802577430375928	-6.67873049247413
ENSDARG00000014976	-0.0173521601941087	-0.0616165662996123	-0.398468748174193	0.698911527164762	0.802708545950715	-6.67885094041636
ENSDARG00000029058	-0.0501560494618579	1.54119741259413	-0.39806618287785	0.699198552772214	0.802938243449894	-6.6790226404033
ENSDARG00000052462	0.03730960580562	0.577587612375	0.397859413182373	0.699345997203014	0.803007612967642	-6.67911076543547
ENSDARG00000079973	0.0236019445727712	-0.189783427417219	0.396892322052242	0.70003579037488	0.803699626928652	-6.67952235052697
ENSDARG00000027419	0.0133181658151844	-0.184095298896361	0.395804228690542	0.700812233932704	0.804418053929876	-6.6799842742597
ENSDARG00000088123	0.0103213350908718	-0.118054070904738	0.395771025326454	0.700835932959933	0.804418053929876	-6.67999835064926
ENSDARG00000057272	0.0148001024381977	0.141808166198149	0.3956059036791	0.700953794183456	0.804453253531107	-6.68006833611883
ENSDARG00000019995	-0.0138802701958332	-0.233141585410998	-0.394617405135922	0.70165954351677	0.805163053294244	-6.6804867120584
ENSDARG00000040564	-0.0407432755535249	1.12505364397209	-0.393858094659649	0.702201864564195	0.805587944109003	-6.68080739748255
ENSDARG00000077169	0.0513546863324226	0.158095814044641	0.393854476741648	0.702204449005485	0.805587944109003	-6.68080892403436
ENSDARG00000075226	0.0132991965033428	-0.19622403184766	0.393686324377285	0.702324572201102	0.805625575423023	-6.68087985961237
ENSDARG00000089418	0.012920969237742	-0.161111270433861	0.393347077876241	0.7025669463875	0.805772068889451	-6.68102288249504
ENSDARG00000039974	0.0199004414041277	0.0941886653906686	0.39326309144378	0.702626955800524	0.805772068889451	-6.68105827188774
ENSDARG00000102858	-0.047945819369777	0.176158196321933	-0.392875956611811	0.702903596557688	0.805989135202738	-6.68122130443105
ENSDARG00000104370	-0.0145773698666668	-0.0904433128501938	-0.392385696092217	0.703253994949829	0.806290711744392	-6.6814275427614
ENSDARG00000035127	0.0132968804602326	-0.293728907985814	0.392035370759019	0.703504423884313	0.806477611177518	-6.68157476166978
ENSDARG00000002582	0.0108122012952326	-0.225377807745523	0.390945731014559	0.704283587973982	0.807260845279647	-6.68203185217019
ENSDARG00000071005	0.0266781523040311	0.0265303746025775	0.390835193779305	0.704362649523213	0.807260845279647	-6.68207815234407
ENSDARG00000102375	-0.0192026880734112	-0.101704509797461	-0.390054855837993	0.704920890239521	0.807748938393304	-6.68240464776901
ENSDARG00000020465	0.0420435470066861	1.42036659506247	0.389995122374018	0.7049636301694	0.807748938393304	-6.68242961436084
ENSDARG00000097596	0.0136822325951162	-0.238383454757209	0.389798315391513	0.705104455311987	0.80780997202389	-6.68251184689559
ENSDARG00000061397	0.016290266994128	-0.17963132859125	0.389085297999704	0.705614752792101	0.808294227621048	-6.68280943263406
ENSDARG00000004150	-0.0119793530460464	-0.280372427552267	-0.388670988694397	0.705911339348283	0.808533583715364	-6.68298210674788
ENSDARG00000056279	0.0147704216960659	-0.118910250638827	0.388415195394876	0.706094476887155	0.808555015586778	-6.68308862621929
ENSDARG00000101628	0.0129384117844768	-0.201827031696889	0.38840003953547	0.706105328482839	0.808555015586778	-6.68309493540999
ENSDARG00000103900	-0.0399870422411338	0.304619195139549	-0.388246475615471	0.7062152841658	0.808580567350915	-6.68315884865464
ENSDARG00000092810	0.0230247480419769	-0.0405186508700582	0.387591037902859	0.706684674313508	0.80901759588242	-6.68343136621785
ENSDARG00000069706	-0.0758586548812972	0.536626831668905	-0.387244932861048	0.706932588886188	0.80916774468729	-6.6835750895703
ENSDARG00000017901	0.015450036471027	-0.125498384699835	0.387163057956835	0.706991241049668	0.80916774468729	-6.68360907068913
ENSDARG00000027916	-0.0354047856300001	0.758480039206047	-0.386260560568749	0.707637890665553	0.809689989599566	-6.6839831790641
ENSDARG00000002020	-0.027840372989089	0.235909555424079	-0.386117794372082	0.707740206714516	0.809689989599566	-6.68404228179952
ENSDARG00000038473	-0.0364151799250277	1.2717466614906	-0.386098849860452	0.707753784111496	0.809689989599566	-6.68405012290793
ENSDARG00000023858	0.0147063047403874	0.302733243632481	0.38595040709624	0.707860175721097	0.809689989599566	-6.68411155026282
ENSDARG00000058159	0.0425447665595505	0.20498312180055	0.385913890241027	0.70788634902559	0.809689989599566	-6.68412665785608
ENSDARG00000018260	0.0123790273636818	-0.171042669359515	0.385276207174099	0.708343470287543	0.810059943925182	-6.68439025390903
ENSDARG00000089243	0.030803501658469	0.286804259491705	0.385217734858744	0.708385392107996	0.810059943925182	-6.68441440318323
ENSDARG00000102956	-0.014225875288062	-0.0482782123671415	-0.384693289857612	0.708761439644796	0.81031539782755	-6.6846308419626
ENSDARG00000036254	0.015289983061085	-0.268165550824108	0.384661214163427	0.708784441845689	0.81031539782755	-6.6846440703444
ENSDARG00000014727	-0.08622463470395	1.38527431648994	-0.384066503087948	0.709210978355767	0.810702575431831	-6.68488914222631
ENSDARG00000059701	-0.0383223677823455	0.820515778266638	-0.383647441483173	0.709511599784139	0.810945740784002	-6.68506161065909
ENSDARG00000006074	-0.0267874024038954	0.430334947389041	-0.383461825051812	0.709644771877652	0.810997481152386	-6.68513794436201
