Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000038074	-0.09446097468049625	0.22286750872380248	-1.2687072033246707	0.23414729886415175	0.38867272028079597	-5.954952055290089
ENSDARG00000003462	-0.04340300728790163	-0.09615467205139454	-1.2675475754974654	0.23454418710185027	0.38926149850722624	-5.956322402786801
ENSDARG00000076066	-0.07942674380963606	0.7101336535602137	-1.267312063580169	0.23462485967624291	0.3893253516857944	-5.956600601417681
ENSDARG00000063563	0.10491134413837305	0.5385717078759187	1.2668837235476256	0.23477164227896583	0.38949886201505823	-5.957106484109867
ENSDARG00000005359	0.15951603758643904	1.1317922953587125	1.2667145338522345	0.23482964059900308	0.38952503850528625	-5.957306268787815
ENSDARG00000068759	-0.1753149989512792	0.5441006017352662	-1.266430156472498	0.2349271518301791	0.38961673607500136	-5.957642028026111
ENSDARG00000032327	0.13855193283769962	0.6565614677402384	1.2661902821444582	0.23500942909227449	0.3896831403316543	-5.957925201586633
ENSDARG00000009870	0.046256077081304185	-0.07686413873834391	1.265673319201044	0.23518682861812107	0.3899072202750737	-5.958535350608695
ENSDARG00000062269	-0.07025319797509144	0.10840335056409887	-1.264949296080516	0.23543546711608104	0.3902493028409924	-5.959389585472557
ENSDARG00000077291	0.08513290096191613	3.9246772616304098	1.2646614442547262	0.23553437891901216	0.3903431255446032	-5.959729109181403
ENSDARG00000055305	0.04453638264379692	-0.06262564303091943	1.2643759213689996	0.2356325241406234	0.39043564434651434	-5.960065831487066
ENSDARG00000004204	0.1077676336890941	-0.11980271457264863	1.2639690478746803	0.23577244023087074	0.39059733050278567	-5.9605455711279935
ENSDARG00000059255	0.039558079738690376	-0.24325593777973153	1.2620085523884268	0.2364475733536234	0.39164547787442183	-5.962855624124664
ENSDARG00000045888	0.1668664217042411	1.1720369023562465	1.2615271312477976	0.2366136019416529	0.3918501331024393	-5.9634224916590615
ENSDARG00000059812	0.10166001851719518	0.7050661004146276	1.2612009109778135	0.2367261604466452	0.3919661802370331	-5.963806524301679
ENSDARG00000098957	-0.6568044535566455	1.5015637343505281	-1.2604704329785223	0.2369783625812406	0.39231336321093235	-5.964666199550957
ENSDARG00000025757	0.25864069639619036	1.9088772594751287	1.2587835384330723	0.237561615121271	0.3931921103169744	-5.966650089869271
ENSDARG00000014704	0.0951060185628485	0.3404227334823763	1.2586887928926134	0.2375944087380373	0.3931921103169744	-5.966761460049747
ENSDARG00000058463	-0.1625334803016733	1.6575522853564346	-1.2581864644877743	0.23776833814356485	0.39340937727986536	-5.9673518299785675
ENSDARG00000076541	0.052948624421869574	-0.044006996038132316	1.2576682617615669	0.23794787324915814	0.39359932941389975	-5.967960679863122
ENSDARG00000076791	0.05256072641961913	-0.19263267441292564	1.2576088466216286	0.2379684651496567	0.39359932941389975	-5.9680304767948815
ENSDARG00000022623	-0.1501329272332559	0.4676071550233795	-1.2574575887962343	0.23802089416777752	0.3936154811958981	-5.96820815372294
ENSDARG00000007526	0.11365280993866156	1.721518559006607	1.2568205695742378	0.2382418017143033	0.39391019043300396	-5.968956268644517
ENSDARG00000032868	0.12721507136964744	0.9367845746282163	1.25589572812912	0.23856281990217118	0.3943702878368449	-5.970041918852262
ENSDARG00000105230	0.044856289184304926	-0.2282541608547605	1.2554965039493982	0.238701502451147	0.39452885374673635	-5.970510382166125
ENSDARG00000094088	-0.04782061485966516	-0.2669710114080786	-1.2553467132198286	0.23875355379473892	0.39454420335129164	-5.970686124215479
ENSDARG00000055791	0.25374822261356145	1.2170991867740621	1.2539841839855712	0.23922745082638291	0.3952397957502425	-5.972284022473174
ENSDARG00000078731	-0.0634439820785151	-0.24910528878890176	-1.2537865323009147	0.23929625930920304	0.3952397957502425	-5.972515714055539
ENSDARG00000005108	-0.3282063662858337	0.888944078347966	-1.2537671656774685	0.23930300228277201	0.3952397957502425	-5.9725384146224085
ENSDARG00000022891	-0.1992186370322179	0.9282678535844294	-1.2534084935579513	0.2394279110333514	0.3953372632140719	-5.972958786322464
ENSDARG00000100419	0.1170944771306217	0.5502687687219947	1.2533472215670096	0.23944925453869642	0.3953372632140719	-5.973030589834511
ENSDARG00000034588	-0.08386011283108283	-0.026507748272398546	-1.2532286384599522	0.23949056623709605	0.3953372632140719	-5.97316954803356
ENSDARG00000009153	-0.3133493216499902	0.14422434546906127	-1.2523942638009302	0.23978140850154894	0.395746560793433	-5.97414701935161
ENSDARG00000036658	-0.07838403885898339	0.9623912931577079	-1.2520599640402845	0.23989801809515415	0.3958682015642805	-5.974538521046917
ENSDARG00000055770	0.14046069674750922	0.48865656850626066	1.2518289682333745	0.2399786205490749	0.3959303922006018	-5.9748089986663135
ENSDARG00000007744	0.11097837283353695	0.17764425616020763	1.2512064408604344	0.24019595218440565	0.3962181038536253	-5.975537750111638
ENSDARG00000098918	-0.1639133829528182	0.2068659494610216	-1.2505848273176834	0.2404131252798185	0.39650545116760916	-5.976265172135564
ENSDARG00000052840	-0.11859933961879211	1.7918262517869503	-1.2503584119872027	0.24049226785035327	0.39656508725421974	-5.9765300624546525
ENSDARG00000055443	0.056683796861944843	0.16736915168432878	1.249383277887254	0.24083336536902866	0.3970565812892528	-5.977670508368084
ENSDARG00000028976	-0.19388531993945907	0.15953050878653074	-1.247817471923183	0.24138190389855269	0.3978481364645434	-5.979500423233336
ENSDARG00000008732	-0.18998421711007898	-0.027229072229900054	-1.2477666486843717	0.24139972555045677	0.3978481364645434	-5.979559791323815
ENSDARG00000010281	-0.1828394267175029	0.4339350405173015	-1.2473275405607926	0.24155374772990057	0.39803087632721246	-5.980072653753445
ENSDARG00000071601	-0.3250088584335261	3.1277062617451534	-1.2468923925232438	0.2417064599966693	0.39807653314777547	-5.980580762835462
ENSDARG00000026338	-0.11991729329540303	-0.1067299769370072	-1.2468871804836483	0.24170828960428614	0.39807653314777547	-5.980586848001943
ENSDARG00000104111	-0.12659713659654787	0.4663818415461287	-1.2468797518816765	0.24171089732211554	0.39807653314777547	-5.980595521020257
ENSDARG00000056206	-0.15821024583508278	1.2883403486752452	-1.2465113548966673	0.24184024728624964	0.3981707544236086	-5.981025584080146
ENSDARG00000061023	-0.07882729656841798	0.8288617828635507	-1.246470990966404	0.24185442312918953	0.3981707544236086	-5.981072698980924
ENSDARG00000030703	0.03757161740914625	-0.24011693129444617	1.2460973793198455	0.24198566801362792	0.398315748990853	-5.981508746007939
ENSDARG00000038185	0.14879262603340057	-0.1546606031826072	1.245453970776566	0.24221182523959883	0.3986168925545021	-5.9822594559345115
ENSDARG00000024124	-0.08483847964096913	0.1252877315967494	-1.2451293768314522	0.2423259849964762	0.3986783335444283	-5.982638076530022
ENSDARG00000063538	0.13238589690698213	0.11549697782046547	1.2450089573089274	0.24236834772833035	0.3986783335444283	-5.982778521060428
ENSDARG00000055108	0.09769144685278726	0.521078018862989	1.2449792595895284	0.24237879610347912	0.3986783335444283	-5.982813155819539
ENSDARG00000075161	0.08712461291511832	-0.021232128536843583	1.2448106963761267	0.2424381076758425	0.3987048095218044	-5.983009730222483
ENSDARG00000027424	0.04906148808964778	-0.15736669108054233	1.2446077653465522	0.24250952780081217	0.39875118579402835	-5.983246358117763
ENSDARG00000015208	-0.08018662260401963	1.2756405962073947	-1.2444578042307493	0.24256231656912813	0.3987669160133243	-5.98342120254345
ENSDARG00000058041	0.13221445598211115	1.942833718325043	1.2442045928738679	0.24265147238533888	0.39884241657351444	-5.983716395248529
ENSDARG00000031044	-0.48055427154151725	0.4930066644478218	-1.2432224150494378	0.24299755047946806	0.3993401141295996	-5.98486100425365
ENSDARG00000028982	0.11852345870833851	0.7795852509052269	1.2409667074602615	0.24379389020315484	0.4005774587736966	-5.987487289518587
ENSDARG00000019223	-0.1318332303122621	1.0626648018188258	-1.239766663458255	0.2442184113495885	0.40120353687879334	-5.988883079142846
ENSDARG00000100635	0.4966662567055204	0.3059786813090018	1.2393075467978332	0.24438098515034046	0.40139913993182147	-5.989416826832771
ENSDARG00000057437	0.122173634489556	0.0347267893161569	1.2388434677831912	0.2445454056750287	0.4015977060800667	-5.989956198363538
ENSDARG00000086819	-0.06998414853574714	-0.18485973455913168	-1.2382484936693017	0.24475633331975333	0.40187256294857526	-5.990647487935279
ENSDARG00000104340	0.16131488416506054	0.4009424862780294	1.2379357694400765	0.24486725832211717	0.40198315396438666	-5.991010740266795
ENSDARG00000078164	-0.07799041829086348	0.6052767431667434	-1.2372416187661337	0.24511362359267094	0.4023160098320551	-5.991816810559684
ENSDARG00000045360	-0.12634034370877106	0.12130452383191964	-1.2370453773937267	0.2451833093830465	0.40233653465459884	-5.992044633123177
ENSDARG00000039399	-0.15202544145395303	0.8092606380496548	-1.2369608043390259	0.24521334645163767	0.40233653465459884	-5.992142808488164
ENSDARG00000069830	0.03917421957416804	-0.12782389681968642	1.2367558993631511	0.24528613316629885	0.40238439982081675	-5.992380649229611
ENSDARG00000099563	-0.09625372034897094	0.1322100035264378	-1.2354388043711475	0.24575441373478374	0.40301153103526727	-5.9939087691185735
ENSDARG00000055498	-0.16566943277904986	0.08318637083988077	-1.2354349501589752	0.2457557851294617	0.40301153103526727	-5.993913239122945
ENSDARG00000100594	0.0378334767727449	-0.10105055246734942	1.2350902203508973	0.2458784710727531	0.40314106524208637	-5.99431300599656
ENSDARG00000041217	0.06897639860771321	0.5269409750445567	1.2349498031776687	0.24592845843507777	0.4031513783798912	-5.9944758180051005
ENSDARG00000006588	-0.1300210356602041	-0.09780621158018848	-1.2339694352463155	0.24627769166752725	0.4036521555026837	-5.9956121691270905
ENSDARG00000007603	0.16043451791656008	1.1644074892339105	1.2329123846575483	0.24665469287422345	0.40419825869584114	-5.9968366709672765
ENSDARG00000055115	0.10897615720294247	0.6711292497159549	1.2325860063285856	0.24677119169128756	0.40429599463204463	-5.9972145983829765
ENSDARG00000054433	-0.07794018173365226	0.987265209043542	-1.2324997797821433	0.24680197721305824	0.40429599463204463	-5.997314431671087
ENSDARG00000005926	0.21859951370470984	2.1332206745655697	1.2322778702179644	0.24688122008337623	0.4043540096732166	-5.9975713357718075
ENSDARG00000045167	-0.04744345753962311	0.11007109791707072	-1.232108900435761	0.24694157226609711	0.40438106952911107	-5.997766929133418
ENSDARG00000102883	0.08172659192636089	-0.002414427296157959	1.2313266427407903	0.24722113321886235	0.40476702308380197	-5.998672189059587
ENSDARG00000091902	0.11398264739505727	0.6896788214196674	1.2308713315211381	0.2473839693223724	0.40496176383396165	-5.999198901374818
ENSDARG00000020866	0.4238800724600402	0.23048904276031432	1.2302877683211575	0.24759280041515483	0.4051818447731378	-5.99987377118638
ENSDARG00000105239	0.12626172201328176	0.5002773460111127	1.230165239205571	0.24763666626681988	0.4051818447731378	-6.000015442182153
ENSDARG00000104225	-0.17451684472271553	0.4964298208867666	-1.2301275370441735	0.2476501650418084	0.4051818447731378	-6.000059032231674
ENSDARG00000037846	0.08241382043450672	1.397514511491344	1.229686114402673	0.24780825520052022	0.40536861036879424	-6.000569318997046
ENSDARG00000027009	0.3109054468368724	0.8557221122711772	1.2295357545509986	0.24786212345765068	0.40538485215746944	-6.000743105365837
ENSDARG00000098671	0.16793541256682115	0.6083260031450956	1.229361905442213	0.24792441887699856	0.4054074326160695	-6.000944021449785
ENSDARG00000045014	-0.1067018182107233	0.045916380701495535	-1.2292519846897352	0.24796381338093215	0.4054074326160695	-6.0010710453736396
ENSDARG00000102889	0.16380420992335046	0.5149909549505193	1.228870139250074	0.24810070246903806	0.4055049810196062	-6.001512240121446
ENSDARG00000101251	-0.256212914526331	1.6172841752213691	-1.228840354135741	0.24811138281548634	0.4055049810196062	-6.001546650477031
ENSDARG00000003495	-0.10650293973608356	0.680911692731535	-1.2283105283258655	0.24830143011550465	0.4057437113435434	-6.002158650081001
ENSDARG00000058287	-0.056223813846259345	0.2877652024003943	-1.2279895961558807	0.24841660518107458	0.4058600317691861	-6.002529264227081
ENSDARG00000025576	0.12220653749932725	0.5279440410181576	1.2274530463394977	0.2486092571932504	0.4061028694874165	-6.003148717524232
ENSDARG00000033009	-0.1835664759037132	1.692863334376534	-1.2263373724334046	0.24901023581608375	0.4066345934946832	-6.004436146360323
ENSDARG00000100470	0.04035550303693	-0.31381183059613393	1.2263021060376686	0.24902291927649686	0.4066345934946832	-6.004476828036476
ENSDARG00000020332	0.04095895790289507	-0.19529793903790635	1.2257248807429861	0.24923059120275667	0.40687853276220304	-6.005142567339
ENSDARG00000043177	-0.16128860903856568	0.5129808479810254	-1.2256417528419326	0.24926051020723733	0.40687853276220304	-6.005238423612289
ENSDARG00000098984	0.03344445445297165	-0.14667735711465665	1.2254276351159499	0.2493375878650015	0.4069323519622331	-6.005485304812612
ENSDARG00000069274	-0.05957683467941914	-0.08546962776992689	-1.2244367083400827	0.24969455129356322	0.4074428599636389	-6.006627450475535
ENSDARG00000034943	-0.15261389964931688	0.5422394304436043	-1.2242075559053738	0.24977715824532656	0.40750553095742187	-6.006891476591925
ENSDARG00000093494	0.14219407607743814	0.0873034579307559	1.2240851406819302	0.2498212966719248	0.40750553095742187	-6.007032506890701
ENSDARG00000058322	0.22447134164293187	0.6490688175168302	1.2237632553408713	0.24993738684445488	0.4076228267680645	-6.007403290719097
ENSDARG00000105014	-0.06461872019488178	0.10170230469993356	-1.2235301362239446	0.250021490152633	0.4076879229671601	-6.007671779248375
ENSDARG00000036427	0.24583460206826618	1.7174589646569254	1.2230316890925486	0.25020139382318096	0.40790918173045904	-6.008245726980126
ENSDARG00000104375	0.08776178299580722	0.3907203563255818	1.2228199120345005	0.2502778618890919	0.4079617586199226	-6.008489530666871
ENSDARG00000105293	-0.09022199502879576	1.4655272109523663	-1.2224897043740686	0.25039713042398615	0.4080840708870687	-6.008869613584611
ENSDARG00000003599	-0.4032944708780125	3.0873653027548746	-1.2221742211116513	0.2505111236113553	0.40819774398416886	-6.0092326781998935
ENSDARG00000026183	-0.14120991449040304	1.4573297963924605	-1.2218227892142401	0.25063815555334856	0.4083326193069387	-6.009637032797316
ENSDARG00000016319	0.1744229769889976	0.03371635281182908	1.2212864721959142	0.2508321183760028	0.4085764696569565	-6.010253951199294
ENSDARG00000020201	-0.037354825735391436	0.005813646847037908	-1.220099064815175	0.25126198495716384	0.4091655463723258	-6.011619107179479
ENSDARG00000031814	-0.1971243338136278	0.4447852849436765	-1.2200425453339878	0.25128246106065444	0.4091655463723258	-6.011684063166025
ENSDARG00000011740	0.05142824456628161	1.3053312655733893	1.2194117102591098	0.25151109416867046	0.40946556463740136	-6.012408912147811
ENSDARG00000016084	-0.11977886383040016	-0.011815506998302513	-1.2191802650654326	0.25159501887851143	0.4094830341548762	-6.012674781189189
ENSDARG00000094732	-0.06808261415347185	-0.01600041111549338	-1.2191373251707118	0.2516105918734005	0.4094830341548762	-6.012724103667902
ENSDARG00000015072	0.03883124212383154	-0.26177002688799755	1.2189076271411436	0.25169390961169646	0.4095463862570567	-6.012987922457677
ENSDARG00000059606	-0.08284191187522602	0.028322819713204498	-1.2183240519831173	0.2519056886161031	0.40981870625501093	-6.013658022152651
ENSDARG00000061159	-0.08644759161156079	0.5398276661101656	-1.2181462358939747	0.251970246587576	0.4098440025913561	-6.013862155779368
ENSDARG00000051851	-0.07484349639067134	0.15007378829368143	-1.2180365300536562	0.2520100831021855	0.4098440025913561	-6.0139880876918
ENSDARG00000036510	-0.11145454630425172	1.1193923853740528	-1.2171822227105527	0.25232047448404016	0.4102764712001682	-6.014968467994534
ENSDARG00000029439	0.04114839051334311	-0.19730859509916052	1.217017420733673	0.25238038674487756	0.4103015767591613	-6.015157532492638
ENSDARG00000023316	0.04505026758641068	-0.20695369476158404	1.2162758182682054	0.2526501319115589	0.4106677443650532	-6.016008083716289
ENSDARG00000068398	0.039223350212175774	-0.3648112594094924	1.2153405710557763	0.25299064421212364	0.4111487904705043	-6.017080187340115
