Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000178053	1.3033133328788384	0.8497825382067361	2.544777306905209	0.019218944731286016	0.9986078999921589	-4.46049759015004
ENSG00000116701	-1.106967616567099	6.280129122486307	-2.2431132113880334	0.0362798117995175	0.9986078999921589	-4.460522523701193
ENSG00000176014	0.8822489284949215	4.766714653820659	2.2204986284573	0.03800343503263894	0.9986078999921589	-4.461080735947083
ENSG00000164818	1.31629101669106	1.738188859815488	2.493706882510459	0.021443909009871538	0.9986078999921589	-4.461207052337886
ENSG00000205181	1.129016010197062	1.2763152624212104	2.5334142066514618	0.01969440250241984	0.9986078999921589	-4.461262211386743
ENSG00000121410	0.7400278520631491	2.1327572397827628	2.4687218490448815	0.02261822320821745	0.9986078999921589	-4.461350942286419
ENSG00000085719	-1.107278890103296	5.807131083643833	-2.2197463214360087	0.0380620403517402	0.9986078999921589	-4.461620752819606
ENSG00000122779	0.8843499741927513	5.832212274427008	2.2304058831317266	0.03723931209221316	0.9986078999921589	-4.4617026281437004
ENSG00000116396	-0.9039553764106462	3.3638121961024057	-2.293816147253195	0.03267277649674188	0.9986078999921589	-4.46215992010472
ENSG00000180871	-1.6421742236983885	2.6070478490470133	-2.4151906152063116	0.02533918108152435	0.9986078999921589	-4.462928280731512
ENSG00000166971	-1.2405741248349744	2.699026424260621	-2.3955380739325456	0.026412383908590246	0.9986078999921589	-4.46308193994884
ENSG00000120868	-0.7619510787472825	5.930606038550585	-2.2112002210618233	0.03873361166273588	0.9986078999921589	-4.463277691029507
ENSG00000023909	-1.1725241592682112	2.6207457155223324	-2.404098460747138	0.025939821460241118	0.9986078999921589	-4.463370194483759
ENSG00000122042	-0.650565859376316	5.258684049645047	-2.1939353675313527	0.04012344186939076	0.9986078999921589	-4.463493888644572
ENSG00000225889	-0.7825949810002711	1.93981634385286	-2.493267755323027	0.02146404656977584	0.9986078999921589	-4.464420074962252
ENSG00000169180	-0.9388141548180008	6.356263600754477	-2.2156052914634206	0.03838611133615003	0.9986078999921589	-4.464430593865364
ENSG00000103313	-1.2327711441896885	3.57101189671872	-2.2585596441736895	0.03514400982149158	0.9986078999921589	-4.4646135716431985
ENSG00000109854	-0.9377465028649796	2.3265841509751883	-2.4359999881076004	0.02424711354358607	0.9986078999921589	-4.464684591983084
ENSG00000131042	-1.6324749624067794	2.356656612799325	-2.4284127024663666	0.024640112153921704	0.9986078999921589	-4.464934024500144
ENSG00000215114	-0.8838867613519501	4.738061300874647	-2.178919593627671	0.0413690316546498	0.9986078999921589	-4.4649414164191334
ENSG00000139625	-1.1515126472729094	1.8931837990286933	-2.4898903997249318	0.021619518291915638	0.9986078999921589	-4.4650514012416656
ENSG00000137462	-0.8777222907027853	6.867514468791349	-2.2276331052837834	0.03745174097727435	0.9986078999921589	-4.465238859668866
ENSG00000163449	-0.6975463721434151	-0.17661085038776073	-2.439389866623268	0.024073422152901255	0.9986078999921589	-4.465387896934315
ENSG00000104763	-0.7418303070379049	7.36925010069636	-2.2416379972658538	0.036390028167283636	0.9986078999921589	-4.465765548411924
ENSG00000028310	0.5000651494074919	4.1452775170911975	2.1895650492252554	0.040482395349728945	0.9986078999921589	-4.466084959945254
ENSG00000169032	-0.7269951108593983	3.9742981484736544	-2.1920996032076023	0.040273866353851	0.9986078999921589	-4.466464315813832
ENSG00000025039	-0.7085086582118658	5.294186535668855	-2.170803549174337	0.04205683740464058	0.9986078999921589	-4.466576360169556
ENSG00000169857	0.7452612968464325	1.9664945033624461	2.4403278029454714	0.024025569140849447	0.9986078999921589	-4.466669799799682
ENSG00000196123	0.8734517397893639	1.811758494678544	2.451692826822762	0.02345273507805243	0.9986078999921589	-4.4666753984364576
ENSG00000170846	0.9325777510332374	3.262116590607704	2.260835832267371	0.03497942295399736	0.9986078999921589	-4.466734089119953
ENSG00000101474	-1.1205235237485005	5.980909836542049	-2.1834661040924126	0.04098822132792291	0.9986078999921589	-4.466928896528036
ENSG00000257017	-1.759557633341238	4.786820595439194	-2.1730826925308095	0.04186264495071558	0.9986078999921589	-4.466950820383224
ENSG00000279342	0.904446887700704	0.9207669599302043	2.4974573646582794	0.021272637811528276	0.9986078999921589	-4.467105053276371
ENSG00000113441	-0.5863846981684977	7.232286999687727	-2.2252808387811007	0.03763282205243171	0.9986078999921589	-4.467191289823951
ENSG00000128590	-0.829010898878452	4.025323479579996	-2.182900873018882	0.04103539000503246	0.9986078999921589	-4.467366753271019
ENSG00000170037	0.6851346146067697	4.5964752759867284	2.1711039333554747	0.04203119662762088	0.9986078999921589	-4.467390384106579
ENSG00000100031	-1.1901038745431647	1.0373680859012455	-2.5012545684607863	0.02110053814743433	0.9986078999921589	-4.467578265980362
ENSG00000205571	0.8111361581207064	4.549942230669584	2.1716354343877526	0.0419858625688685	0.9986078999921589	-4.4676593323100215
ENSG00000119900	-0.7735185002029059	6.543524331803737	-2.1956835365223446	0.0399806714246986	0.9986078999921589	-4.467844822111401
ENSG00000104835	1.067791403042989	1.8710066281924258	2.426971145038883	0.024715447836313655	0.9986078999921589	-4.46789515396377
ENSG00000198682	-0.9548619336567318	0.8150700986360784	-2.49960461654898	0.021175157711644417	0.9986078999921589	-4.4679976765132725
ENSG00000173535	-1.9260356587735319	2.677355507497106	-2.358221143979432	0.028567232935065603	0.9986078999921589	-4.468442567362641
ENSG00000037474	0.5542717934218663	5.050685339224666	2.159727941198464	0.0430122404714695	0.9986078999921589	-4.468567153333423
ENSG00000134250	-0.86277728398025	6.467209079026874	-2.187087150210084	0.04068721393405949	0.9986078999921589	-4.468568426765175
ENSG00000163131	-1.0356977843206976	7.375535721939928	-2.2181222142796875	0.03818884138764912	0.9986078999921589	-4.468704412557457
ENSG00000178922	1.3335300050439263	1.5564959433938952	2.4351018828904936	0.024293326131944862	0.9986078999921589	-4.468836300230449
ENSG00000109466	-1.128347666448934	4.713127225017597	-2.150778251428985	0.04379861814898546	0.9986078999921589	-4.468885647155412
ENSG00000137312	-0.8115567701276493	5.159188334334251	-2.149778915553473	0.04388723161526771	0.9986078999921589	-4.4690317959528985
ENSG00000087087	0.656373326213023	4.8884521698809555	2.1550426860246916	0.0434223033110828	0.9986078999921589	-4.46917778534566
ENSG00000184384	-0.8280929992173381	3.652588131429163	-2.1996126612325413	0.03966147487188641	0.9986078999921589	-4.469321236495397
ENSG00000115457	1.6380142319375386	1.5460966321534253	2.410285213244289	0.025603195824779882	0.9986078999921589	-4.469398464984888
ENSG00000111863	-0.9030323323995506	-0.3472065949102816	-2.37720103142396	0.027451672554582727	0.9986078999921589	-4.46966398897629
ENSG00000187699	-0.8722893347307785	0.43589488270704996	-2.452409613150885	0.023417037187062336	0.9986078999921589	-4.470104774546619
ENSG00000189007	0.8293306001626108	3.7526191875047243	2.1853275521283173	0.04083323193272657	0.9986078999921589	-4.470182191568479
ENSG00000151881	0.8051490489978886	1.86679623770032	2.415447748418303	0.025325411942701503	0.9986078999921589	-4.470237510769827
ENSG00000135541	0.9286016047257916	3.763601336044708	2.186238827788782	0.04075755139046067	0.9986078999921589	-4.470351718414326
ENSG00000229807	-2.306495269671852	4.967497421228156	-2.1530580099169248	0.04359707420351932	0.9986078999921589	-4.470490078380039
ENSG00000134897	0.6954685771562716	3.1433602248129175	2.2390113521041775	0.03658702993578539	0.9986078999921589	-4.470575021941069
ENSG00000170264	0.9756916050731262	1.2080251925421748	2.453048702074786	0.02338525158758591	0.9986078999921589	-4.470824592130621
ENSG00000124164	-0.7193366246378389	3.448737173956326	-2.204265652114699	0.039286480314218386	0.9986078999921589	-4.471162440349154
ENSG00000167173	-1.0208025800407763	2.9556485622565964	-2.2785512294322907	0.033722440919668424	0.9986078999921589	-4.471384567259056
ENSG00000184220	0.5787610765105843	4.203552921889662	2.1470687239442494	0.04412837036149815	0.9986078999921589	-4.4714163123148145
ENSG00000107968	-0.7885758685030847	4.7959390942990945	-2.1263206244274793	0.04601461276967046	0.9986078999921589	-4.471763047585186
ENSG00000105835	-1.3390645171938593	9.105811841975806	-2.25782320715452	0.0351974121452084	0.9986078999921589	-4.471946093799056
ENSG00000105202	0.6011969172185813	4.169664967466658	2.1442258382289943	0.044382606989810516	0.9986078999921589	-4.472023276399577
ENSG00000073331	-0.6271310116793132	5.54934873322291	-2.131286767473511	0.04555660054412855	0.9986078999921589	-4.472396995884761
ENSG00000213967	0.6393548498261689	3.1447483230350692	2.2217297890397667	0.037907704585061285	0.9986078999921589	-4.472563966761768
ENSG00000198855	-0.9250247209848601	1.0602748811782463	-2.4609062439401326	0.022997726516827723	0.9986078999921589	-4.47265277742616
ENSG00000173597	-0.7567871966301586	6.085490627352584	-2.142327174871693	0.04455314198016578	0.9986078999921589	-4.472745192300165
ENSG00000084072	0.5046122556433889	3.755931726411663	2.1513797384421998	0.04374536120837162	0.9986078999921589	-4.473615047280008
ENSG00000166797	-0.80345465879582	3.661829861538115	-2.1633639420140733	0.042696438744718755	0.9986078999921589	-4.473665728732299
ENSG00000114999	0.6225016739369544	4.955888866542087	2.11983509175995	0.04661903025473813	0.9986078999921589	-4.473729023579356
ENSG00000157933	0.8908581420895433	3.87327176375675	2.149790169123247	0.043886232829417136	0.9986078999921589	-4.473890715849489
ENSG00000188313	-1.0890516559608678	5.183852901750066	-2.1119444636602998	0.04736407636240218	0.9986078999921589	-4.474001318638138
ENSG00000257743	-1.8482644197771039	1.764808050741204	-2.3866230677260503	0.026913011597455266	0.9986078999921589	-4.474026627227208
ENSG00000284707	1.0019030940758673	2.682779048636992	2.269518322902821	0.03435808390108649	0.9986078999921589	-4.474068807727179
ENSG00000127951	-1.7097839754991577	4.262404104417333	-2.138734971729654	0.0448774147709684	0.9986078999921589	-4.474240519084492
ENSG00000247092	1.008645458974991	1.7894470487020262	2.375940421547907	0.02752449563956159	0.9986078999921589	-4.474404556215277
ENSG00000062524	1.498777676118168	2.197999376868031	2.3141541940062376	0.03132098366710389	0.9986078999921589	-4.474506529198817
ENSG00000105662	0.7456473833307926	1.9354601098642321	2.3665981418714073	0.028069788603025635	0.9986078999921589	-4.474609767882529
ENSG00000114374	1.512174389216177	2.592960916119371	2.2721520431645983	0.03417162218821498	0.9986078999921589	-4.4747103164684985
ENSG00000106952	-1.0820937687676553	3.060184224187375	-2.234343648111216	0.036939525396710755	0.9986078999921589	-4.4748527026652125
ENSG00000143799	0.646798707418987	5.254347347600534	2.1138339494288685	0.047184694156312	0.9986078999921589	-4.4749450717592785
ENSG00000161013	0.6590598716911588	4.0639590254497735	2.124168420997858	0.04621439578198965	0.9986078999921589	-4.475226577048473
ENSG00000178409	0.7686617812552329	1.5520065380360053	2.395009183318093	0.02644184114732074	0.9986078999921589	-4.475573201198306
ENSG00000115211	0.5700755994141197	2.7889412055684923	2.242568560441029	0.036320468161799575	0.9986078999921589	-4.475678238699715
ENSG00000189306	0.7327092537467137	4.472028213719159	2.1060365585823093	0.04792893945074375	0.9986078999921589	-4.476084504357326
ENSG00000271646	-1.0025988768284613	1.68273614763374	-2.4019879473173025	0.026055593776322127	0.9986078999921589	-4.4760982210675015
ENSG00000186652	2.914506419416716	5.163311515567066	2.148374570127594	0.044012033262583725	0.9986078999921589	-4.476149334091564
ENSG00000117676	-1.1463628992819546	4.331992500852272	-2.1038756421514817	0.048137063225342835	0.9986078999921589	-4.476157122149837
ENSG00000007545	0.7707091530369891	4.521365168703457	2.1049337245008752	0.04803505463608356	0.9986078999921589	-4.4762226072098255
ENSG00000125633	-0.8704321619408806	5.290609767865291	-2.0953141869056515	0.04896968645000551	0.9986078999921589	-4.476331414285552
ENSG00000167291	1.5313684677959303	1.72053671411024	2.335470077016081	0.029959704605567728	0.9986078999921589	-4.476369008441334
ENSG00000140400	0.6270726738526518	4.767157735845047	2.098896085712217	0.048619768788817366	0.9986078999921589	-4.476428373870309
ENSG00000100445	0.6743291025769008	2.6043331525103546	2.259939191101051	0.035044172763672554	0.9986078999921589	-4.476570839040248
ENSG00000100425	0.5958399310645622	4.835762277970996	2.0965306461494775	0.048850595838004614	0.9986078999921589	-4.476639731247285
ENSG00000215301	-0.6616783556750737	9.099355020164147	-2.213261999909975	0.03857060907565517	0.9986078999921589	-4.476788921780281
ENSG00000143546	-1.8995120990559353	9.55977306733836	-2.2385706756110375	0.03662017676486466	0.9986078999921589	-4.476877603227613
ENSG00000165688	0.7392855475731723	3.9186768127794602	2.118165469068016	0.04677578867631581	0.9986078999921589	-4.477065017908787
ENSG00000138764	-0.7045825471290439	5.381472691023776	-2.089867111424056	0.049506170798371586	0.9986078999921589	-4.477268852806614
ENSG00000133460	0.6381014752484928	1.9098388093907541	2.3464659808791333	0.02927904964637658	0.9986078999921589	-4.477477846976559
ENSG00000111790	-0.678957819351029	5.565830184686862	-2.090048210567212	0.049488249430645996	0.9986078999921589	-4.4777201004370095
ENSG00000177324	-0.7296895000528902	-0.5057413127926028	-2.2851107533628436	0.033267643820394044	0.9986078999921589	-4.477788402739297
ENSG00000130826	0.5221092889924522	4.5797334231574585	2.087455523467452	0.04974537731978858	0.9986078999921589	-4.477856427310145
ENSG00000109066	0.8002150736208353	3.01405494308206	2.191967620512112	0.04028470094215656	0.9986078999921589	-4.4780698930771425
ENSG00000197912	0.4925978768870095	5.744747469171304	2.096803831897095	0.04882388708700545	0.9986078999921589	-4.4781983324386605
ENSG00000008838	0.54949066112961	3.9248156464067643	2.103939799647778	0.04813087230159345	0.9986078999921589	-4.478406519456142
ENSG00000113916	-1.2358097584346805	5.16465577418064	-2.0771545402064713	0.05077890885510925	0.9986078999921589	-4.478512272025799
ENSG00000177628	-0.894330616989838	4.201193954211696	-2.085880502601243	0.049902166384706945	0.9986078999921589	-4.478604426447549
ENSG00000185024	0.6113088049609041	3.119086420486537	2.173712175442326	0.04180915436673233	0.9986078999921589	-4.478605204384778
ENSG00000129226	-1.0413230347115552	5.061143824587556	-2.0739150029975892	0.051107916969680194	0.9986078999921589	-4.478766668319078
ENSG00000165071	-0.9058934965929455	5.257620401691909	-2.0758784023701633	0.050908285358392556	0.9986078999921589	-4.478783860148555
ENSG00000163754	-1.2619227342511523	5.9253845524271895	-2.0885537603920805	0.049636313761101857	0.9986078999921589	-4.4788541623708
ENSG00000168781	0.7681184648396727	3.483170384444151	2.1339492622409275	0.04531275098961728	0.9986078999921589	-4.479086006084516
ENSG00000109270	-0.8536533761657021	5.0032405896404715	-2.0696680335766025	0.05154214656578908	0.9986078999921589	-4.47923193184592
ENSG00000183914	1.1697435910960443	0.0051718562337644694	2.3285702929859498	0.03039424134288201	0.9986078999921589	-4.479485356255429
ENSG00000159788	0.9520147075599507	2.467343849713459	2.2483722098052974	0.03588938504030367	0.9986078999921589	-4.479556857270129
ENSG00000137834	1.4276681438258505	0.5586817697060585	2.350941610168938	0.029006121965756575	0.9986078999921589	-4.479581758209682
ENSG00000260916	-0.8030754118532208	6.641716788100553	-2.1030628732850674	0.04821555423486844	0.9986078999921589	-4.479868909131522
ENSG00000186469	-1.1238394542019754	5.588850113808181	-2.072899342313361	0.05121146213085696	0.9986078999921589	-4.479883886246693
ENSG00000261371	-0.9471229109665686	5.929940116013049	-2.0810733641264436	0.05038346214116417	0.9986078999921589	-4.4799095875989225
ENSG00000123064	0.6853898322820801	3.9819081428924012	2.0918742410285898	0.0493078741611064	0.9986078999921589	-4.479945188543353
